x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
-0.803770214,0.505351633,0.445529032,0.498553536,0.42966142,-0.951936497,0.516468717,0.910013429,-0.752574652,-0.462267737,1
0.265620569,0.509795196,-0.68573369,-0.87526789,-0.160822193,0.61160167,-0.358550526,0.331273519,-0.330204528,-0.75329757,1
-0.241419959,0.270830303,0.478400141,0.015889422,0.413690359,0.552155465,0.094978641,-0.474767113,-0.951989906,0.694403098,1
0.951776429,-0.563770674,-0.053086527,-0.400214663,-0.360600582,-0.944075217,-0.213132384,-0.65265824,0.799043151,0.51187404,1
0.152799864,-0.706771617,0.88039908,0.426290411,0.138517104,0.234137962,-0.448858887,-0.175546572,-0.815987139,0.774628952,0.99999976
0.441968345,0.254844978,-0.915121484,-0.290364688,-0.673143664,0.287799568,-0.982533202,-0.988483082,0.664843108,-0.187926877,1
0.244047228,0.773265272,-0.791453519,0.56651845,-0.429080713,0.253706361,-0.548620967,-0.285234024,0.429266238,0.842098822,1
-0.951630095,0.005829043,0.10264338,-0.775013515,-0.741585129,-0.943384039,-0.392113902,-0.16176016,-0.499159113,0.439147899,1
0.491880982,0.313401743,-0.669314146,-0.507426411,-0.583975674,0.885349109,-0.998263979,-0.868369521,-0.027485051,0.531833185,1
-0.909874269,0.44440355,-0.083236453,-0.051735226,-0.675297132,0.417381326,0.953818864,0.233719003,0.798979205,-0.652803719,1
-0.494035899,-0.319435828,0.426939403,0.008246746,-0.934895573,0.967567905,-0.996069205,0.602287362,-0.300254288,-0.150723836,1
-0.892872656,0.377832223,0.590214168,0.149139683,0.529280867,0.741515954,-0.614661666,0.890560996,0.617106034,0.385719497,1
-0.162420321,-0.061373394,0.674951335,-0.396051126,-0.327490477,-0.780658076,0.987373525,0.224053944,0.21330329,-0.551374002,1
-0.792020512,0.130707005,0.935852337,-0.245613995,-0.068745882,-0.036357923,-0.721849839,0.502166026,0.079985892,0.043682615,1
-0.418602488,0.876293308,0.898669687,-0.686520619,0.14199646,0.16315284,0.119814906,-0.203720521,-0.087752642,0.071786316,1
0.827420909,-0.831616619,0.369456058,0.875373766,0.817198046,0.477370745,-0.751844749,-0.335202367,-0.384017176,0.651030598,1
0.309734879,0.396191671,0.350295497,-0.273985236,0.098863699,0.164686412,0.308642118,0.990793438,-0.696304292,-0.782465852,1
-0.654125273,0.614931684,0.188485238,0.265025113,0.681779821,-0.963601888,0.648866327,-0.889165805,-0.314280701,-0.533425606,1
-0.530537982,0.861519465,0.4139379,0.491000394,-0.443646339,0.44287513,-0.110063105,0.324129962,-0.792897778,0.715008269,1
0.714932034,-0.451487369,-0.341155459,0.215778918,-0.186130386,-0.377091273,-0.30909508,-0.576238525,0.357241324,-0.04080244,1
0.767306781,-0.838545027,-0.668599425,0.63200263,0.659614434,-0.704810716,-0.264696662,0.662069352,0.12048054,-0.689813937,1
0.585102948,0.624209182,-0.574351425,0.92044765,-0.258797958,0.905012293,-0.117570566,-0.048163982,0.653461057,-0.6527718,1
0.160060717,0.226295227,0.208588361,0.779825581,-0.730778407,-0.83275498,0.030625045,-0.992076897,0.434643155,0.423194386,1
-0.13456592,0.615855884,0.77203654,-0.762021088,-0.987445361,-0.455813718,-0.413058897,-0.419820817,-0.043237255,0.299341479,1
-0.332018371,-0.698774976,0.199669129,0.463645706,-0.702870389,0.979621713,0.877848859,-0.202833936,0.360978463,-0.100436381,0.15196905
0.889920975,-0.363708412,0.896093414,-0.561143448,0.659666628,-0.495951171,-0.08008594,0.527914083,0.076731908,0.071287729,1
-0.636347188,-0.210416439,0.273356974,-0.828014892,-0.314026105,0.980909123,0.129284599,-0.798059976,0.722061473,-0.473460912,0.9999999
0.400171064,-0.665167386,0.252525475,0.838986347,0.276943151,-0.532948069,0.867418584,-0.664922726,-0.871501436,-0.66168512,1
0.659432885,0.325093756,-0.304532143,-0.842975366,0.052520903,-0.351038814,0.237644245,0.131249497,0.82089635,-0.292770246,1
-0.816191303,0.42807173,-0.596485254,0.952457228,-0.475852659,0.647453125,-0.01628795,0.753749772,0.908727955,-0.489249688,1
0.231322854,0.170503198,-0.478286269,0.203863856,0.73817862,-0.562854113,-0.494849659,0.491418653,-0.213330208,0.965919782,1
-0.03451778,0.302227803,-0.600395172,0.299120287,0.814498672,0.66830414,0.05525772,-0.586817012,-0.1437613,0.850373971,1
0.350271114,-0.053220052,0.288332015,0.585258695,-0.725187835,0.125602021,0.831535954,-0.026923523,-0.777412544,-0.261522017,1
-0.13797601,0.792310284,0.809739147,0.87179652,0.042475041,-0.657846968,-0.563940325,-0.448291262,-0.736756981,-0.713376695,1
-0.663860649,0.648828753,-0.426032105,0.072007033,0.382010498,0.963602314,-0.366679131,0.966334311,0.23606743,0.234501189,1
-0.430645242,-0.63521569,0.287803858,-0.847654088,-0.772033088,-0.165963562,-0.264451394,-0.257346628,-0.948639327,0.096546859,0.01207486
-0.519331164,-0.707830661,0.453097173,0.066294906,-0.475936066,0.820995535,-0.943933189,-0.093009737,-0.866570948,-0.45646892,0.99999934
0.545324983,-0.041205844,0.044638373,-0.558720469,-0.937593161,-0.466526838,0.485711201,0.330356039,-0.919250141,-0.257852946,1
0.919655848,0.533865066,0.379170524,0.420868729,-0.663558562,-0.337582765,0.094285381,0.495032774,0.071986867,-0.679848969,1
-0.21195521,-0.168982457,-0.672106715,0.719509326,0.543133298,0.7365713,-0.92127554,-0.908551314,0.612339647,-0.108059189,1
-0.302223146,-0.233658605,0.340821671,0.034512255,-0.098642898,0.831065694,0.607589762,-0.605363851,0.197013689,0.857267757,0.9999951
-0.34510402,0.19728249,0.577950924,-0.071743033,0.156074195,0.226992683,0.139496258,-0.657149213,0.007859781,-0.292295062,1
-0.608761773,-0.291927464,0.158142727,-0.32529958,0.765123163,-0.114291207,0.821055366,-0.687949355,0.715364698,0.049895982,0.9651881
-0.176600085,0.635894041,-0.998517594,-0.671576864,-0.874320066,-0.514154681,0.119211494,0.510378222,-0.701458931,0.680702471,1
0.849344313,-0.002517958,-0.362374148,-0.499412915,0.371151208,-0.925477185,-0.740546588,0.401912149,0.552312468,-0.358587088,1
0.884248348,0.178327232,0.915980861,0.316906357,0.533087838,-0.304738556,0.242763641,-0.646932083,0.238934434,0.747328731,1
0.050673481,0.648936988,-0.341447835,0.484636776,0.323157322,-0.709489562,0.426408313,0.284423787,0.476024729,0.319343804,1
-0.082557496,-0.518231877,-0.236614376,0.68343842,-0.775862603,0.647027723,-0.035616901,0.929228784,0.143810252,-0.12855022,0.99999946
-0.570776622,-0.664012963,0.679767258,0.449783977,0.327806669,-0.965610702,0.100413246,0.902958872,0.6595573,-0.332443052,0.99417835
0.521073421,-0.749657123,-0.571304053,0.666802014,0.378262493,0.804510319,0.433829999,0.823641491,-0.706641162,-0.604659856,0.9876187
-0.093924629,0.864923717,0.070427456,-0.023437174,0.627305339,-0.80233063,0.100730117,0.903400363,0.24152177,-0.302594265,1
-0.106442002,0.021704107,0.563849762,0.363831889,0.373693225,0.457134977,-0.081513944,-0.616361739,0.672133684,-0.959340665,1
0.223771986,-0.327735822,0.374202472,-0.492239407,-0.123861349,-0.509469881,0.449449737,0.622192288,0.022627888,-0.189739785,1
0.011427827,0.187094674,0.412023345,0.168026213,0.745402903,-0.74452502,-0.008851383,0.440933117,-0.981475652,-0.725603767,1
0.115349399,-0.730393261,0.612162647,-0.293662486,0.14494506,-0.597957564,0.170911966,0.883326757,0.777902697,0.237955894,1
-0.547915608,0.857741804,-0.26354759,0.11212568,0.45987446,0.874209405,-0.05619939,-0.049620627,0.827200033,0.057887953,1
0.416884045,-0.524330535,0.51154098,0.087901435,-0.209596226,0.728676508,0.220409233,-0.038048015,-0.546650015,-0.59485228,1
0.441773887,-0.197575674,-0.159371349,0.11682232,0.181730966,-0.847416915,0.211527502,0.47445687,0.47021072,0.120487047,1
-0.611209068,0.785309355,0.610277605,-0.292814269,0.559592823,-0.647939939,0.450802499,0.449673891,-0.945868264,0.256072898,1
0.788630049,0.403983402,0.898928765,-0.002717635,0.616216947,-0.769534148,0.893825426,-0.9932761,0.862885815,0.629187803,1
-0.580353685,0.030480727,0.399716158,0.601823376,-0.943885503,0.665784799,0.770078826,0.345216289,-0.369126168,0.860705902,1
0.16788643,0.240556328,-0.885216453,-0.208438629,-0.874938217,0.792228225,0.370434992,-0.198201359,0.63489361,0.446060983,1
-0.394578891,-0.727703059,0.383053768,0.937908221,-0.341584845,-0.622506976,0.207933511,0.593004416,-0.350792666,0.705420409,0.9997927
0.869508071,0.879670347,0.949898319,0.073916085,-0.149658645,-0.468375011,0.606501313,-0.979441643,-0.515268492,-0.92101052,1
0.179232044,0.473012978,0.906562648,0.070901286,-0.601841425,0.236652221,-0.869011011,-0.526951905,0.442476793,0.442038011,1
0.831802917,0.828733727,-0.013079852,-0.444750278,0.593097277,-0.203828436,-0.1356314,-0.593088806,-0.258313707,-0.460213001,1
0.295404459,0.092048041,-0.538325742,-0.708459103,-0.433653985,0.358263165,-0.15883189,-0.961736787,0.273072804,-0.665319073,1
-0.682456979,-0.089518393,0.125640521,-0.252678795,0.412456463,0.418206044,0.251566007,0.848269583,-0.567668565,-0.069146334,0.9855409
-0.789682406,-0.501756835,0.104498773,0.690342925,0.528566747,-0.410779582,-0.342596614,-0.48484428,0.698073151,0.746590453,0.7581448
-0.054126991,0.434996179,0.045642813,-0.552119512,-0.277445077,-0.49506932,0.22880376,-0.11501046,-0.419195997,-0.423377499,1
-0.876401478,-0.677915067,0.838460363,0.155198302,0.001196737,0.591202218,-0.229832842,0.587372378,0.83545047,0.016469494,0.9942987
0.987116893,-0.625210647,0.375954284,0.428329711,0.876361599,0.126487726,0.892509128,-0.502039959,-0.303682359,-0.936479847,1
-0.208361452,-0.093421032,-0.006605923,-0.465079361,-0.190387165,-0.404560354,-0.182789619,0.415390527,0.870587558,-0.335290468,1
0.491139022,-0.623203138,0.952617028,-0.271364641,-0.156639494,0.614751829,-0.540767629,0.40985838,-0.200930347,0.449346473,1
0.518886144,-0.803141923,-0.484985327,-0.127076821,0.287928921,0.390460237,0.404452731,-0.808558943,0.617015681,0.520427349,1
-0.924793825,0.710081185,0.952899827,0.179959252,0.843865613,0.077629492,-0.011780437,-0.80774743,-0.565597317,0.57655187,1
0.62253559,0.489413195,-0.321455258,0.09681485,0.895711568,-0.990214265,-0.573312565,-0.200072626,-0.626713702,0.793487125,1
-0.723164574,0.281173662,-0.859003143,-0.274256839,-0.60967008,0.69214553,0.33152966,0.426808657,0.051504193,0.269855471,1
0.230208753,-0.947422619,-0.228772533,-0.814548032,0.26468506,0.446377908,0.184238797,0.255500075,-0.731903356,0.642086791,0.9970521
-0.63149864,-0.084936816,0.561362059,-0.498398063,-0.850270928,0.265463841,-0.542105446,-0.568854878,-0.325195371,0.400343648,1
-0.483829072,0.486603979,-0.097123951,0.791072588,-0.504999786,-0.261635398,-0.756711664,-0.247075212,-0.073132862,0.699914392,1
-0.092425727,0.340101966,-0.426925844,-0.172665834,0.178311264,-0.18379784,-0.396339453,-0.626049552,-0.170092793,-0.307335508,1
0.379372964,-0.322593769,-0.190572731,-0.370986494,0.21490339,0.688473802,0.406251212,-0.009778814,-0.036234933,-0.401149951,0.9999999
-0.857605662,0.200676173,-0.491368095,0.785828385,-0.834297436,-0.757441079,0.914984072,0.439044674,-0.246533052,-0.588601579,1
-0.896821097,0.64416305,-0.65613136,-0.988695895,0.319374873,0.434903199,-0.616617107,-0.382441092,0.161031455,-0.106514671,1
0.43442138,-0.849415471,-0.248217793,-0.194594113,0.769823805,0.613636916,0.831542582,-0.417911013,0.514569156,0.66854453,0.99999565
-0.423934507,0.474710963,0.873047391,-0.040801831,-0.32220147,-0.819335381,0.18314223,-0.726172047,-0.535670112,-0.415628258,1
-0.648921739,-0.456817933,-0.899485816,0.1355147,-0.482484102,-0.47793358,0.674571574,0.429504247,-0.395699166,-0.259148008,0.9931656
0.283693339,0.300284044,0.477685987,0.934385525,0.466287764,-0.967320745,-0.904375282,-0.110686381,-0.549250805,0.936995792,1
0.25831097,-0.36332251,0.522275114,-0.783539142,-0.258021422,-0.273437806,0.42036024,-0.837796597,0.595327702,0.044934815,1
0.648572455,0.354279975,0.875926248,0.087994816,0.07073892,-0.376483021,-0.858612752,0.148138907,0.191189763,0.46509793,1
-0.31941083,0.577035696,-0.741979707,-0.755644558,-0.375531367,-0.778453243,0.496508297,-0.019723097,-0.49427571,0.064480136,1
-0.152455892,0.562025792,0.511414915,0.053061122,-0.609727191,0.732831036,0.444341184,-0.330170748,0.348134721,-0.932235348,1
0.183565319,0.299580774,-0.305883124,0.051008153,-0.732778545,0.352754789,-0.440571379,-0.636475281,-0.337786252,-0.307766661,1
-0.493712979,-0.006792915,-0.50049909,0.943771914,-0.596674621,0.408272991,-0.47931398,0.256435122,-0.756599305,0.164126804,1
0.990368549,-0.339775357,0.609893022,-0.691428825,0.820250839,0.735624399,0.516478244,-0.666284162,0.201909821,-0.068592275,1
0.497145319,0.684942518,0.723413228,0.83679988,0.860584889,0.718315124,0.693355866,-0.128374872,-0.514951729,-0.689638386,1
-0.266962827,0.657256001,0.212253859,0.83867362,0.676392575,0.466950333,-0.944006724,-0.930974408,-0.661789319,-0.904281724,1
0.214697142,0.274836194,-0.541159338,-0.898305101,0.529720123,-0.626631632,0.922979823,-0.981669612,-0.818673364,-0.127122031,1
-0.072563491,-0.811670798,-0.336577289,0.747737746,0.731075872,0.025311844,-0.702783074,0.706990752,0.964066116,0.235744262,0.9995388
0.360201326,0.231513612,-0.89900545,-0.875180307,0.910904237,-0.751132552,-0.519754742,-0.917090001,-0.880298794,0.297551003,1
0.42789512,-0.391794139,0.928310297,-0.624804831,0.777232705,0.08076801,-0.580614409,0.116058752,-0.161077725,-0.751694907,1
-0.772803129,-0.913053376,0.756599253,-0.339633358,-0.92201722,0.740050957,0.043362295,-0.747660585,-0.131671524,0.677976727,5.47738E-05
-0.677817929,-0.285257216,-0.239508076,-0.96715219,0.655615,-0.511025738,0.37707302,-0.614507357,0.406675444,0.411974848,0.99601954
0.809469526,0.741395982,-0.518273798,0.280502639,0.42429255,-0.705949361,-0.590528324,0.478058341,-0.060368217,0.812499586,1
0.869986854,0.38841954,0.165551098,-0.242619242,-0.629357516,0.429955778,0.1080284,0.576105974,-0.989322318,0.707069733,1
0.633970996,0.477669025,0.758704984,-0.511102332,0.134133886,0.79205271,-0.297468633,-0.375316587,0.524231365,-0.888832344,1
0.082968162,0.357390763,-0.307676924,-0.634904617,-0.799839429,-0.558973774,0.034165963,-0.219946257,0.296648462,0.969556912,1
-0.812746198,-0.634928797,0.00633629,0.271453072,-0.805398573,0.454792772,0.487159814,-0.662456708,-0.697628219,0.359541478,0.9938481
0.17590796,0.297639154,0.94381803,-0.241992054,0.921813651,0.58344284,-0.466224063,-0.515595053,-0.829988801,-0.350613641,1
0.474093769,-0.669833343,-0.601011976,0.473448387,0.30612804,-0.500158572,-0.793559228,0.547958779,-0.382761395,-0.401727739,0.8910182
-0.225494411,-0.785562811,-0.467846573,0.681128328,-0.338432194,0.189361622,0.836171338,-0.68820727,-0.920506324,-0.955898999,0.99996626
-0.714059351,0.35491273,0.153591793,-0.127854423,-0.814563837,0.468347407,-0.053864564,0.598126399,0.325205159,-0.460270025,1
-0.85801198,-0.778244932,-0.194273082,0.235090393,0.266941113,0.012986005,-0.576412678,0.053649872,0.234467622,0.682326168,0.004692507
-0.347274562,-0.026857825,-0.871256351,-0.42128108,-0.165750272,-0.678067301,-0.16048121,-0.870689563,-0.685830968,0.037894724,0.9999985
-0.199295757,-0.76056064,-0.406495173,-0.022706703,0.71466932,-0.14887477,-0.558638593,0.623351753,0.510879814,0.665219426,8.62651E-05
0.366778159,-0.624677908,0.544943991,0.798715031,0.011504872,-0.511466705,-0.24370767,-0.51839396,0.955645682,-0.021459409,1
-0.15388007,-0.193586817,-0.936770196,0.547395735,0.347336171,0.920328705,-0.901499189,0.507761594,-0.331591988,0.322581242,1
-0.676397977,-0.76943503,-0.808080422,0.089454098,-0.584779695,-0.19262206,0.350922296,0.906184225,-0.709020096,-0.416528073,0.003084594
0.729638162,-0.155616208,-0.832612697,-0.850915584,-0.094885304,0.028812816,0.287968693,0.669872135,0.275610999,-0.612064352,1
-0.938446612,-0.853834968,0.77484038,-0.627531787,-0.767142487,0.863100929,-0.648638777,-0.600146879,-0.774397508,0.733187815,4.54317E-05
0.861545456,-0.270224798,-0.667629214,0.111312914,-0.305907999,0.338772714,-0.667704241,-0.415937277,-0.275576263,0.649951916,1
-0.727559566,-0.135726282,0.503159261,-0.426167842,-0.400545351,0.03119504,-0.375439998,-0.634297784,0.939501369,-0.258321103,0.999721
0.671377456,0.466926772,-0.63340228,-0.967992627,-0.233054394,0.264372923,0.389675124,0.875083977,0.53396113,0.487783401,1
0.186489595,0.45425834,-0.072400507,0.021039954,0.300997974,-0.863062162,0.083332171,0.838856146,-0.042803267,0.735299614,1
-0.378628363,0.186772342,-0.281427651,0.20419138,-0.643810397,-0.248338258,-0.130584978,-0.497868735,0.811253889,0.662431512,1
-0.787627878,-0.96812678,-0.78076577,-0.082666183,-0.239373874,0.069179479,-0.758681153,0.157516471,-0.723444191,0.420545315,0.22716065
0.44337982,0.142522482,0.456347402,0.995029527,0.798574017,0.956030077,-0.247424685,0.620229356,-0.889519232,0.072691228,1
0.784232351,0.171280813,-0.325309903,0.280699606,-0.155043911,0.674178522,0.26350597,-0.694277351,0.002293548,0.290979782,1
0.093051731,-0.699928729,0.045187549,0.20409557,0.393435222,0.222276463,0.76204388,-0.599415845,0.922936031,-0.657078095,1
-0.550742546,0.548329056,0.306123939,0.031085395,-0.474159254,-0.532905898,-0.758593433,-0.629029202,0.914645929,0.916806449,1
0.380443078,-0.336325009,-0.723125671,0.166325921,0.995879831,-0.818158349,-0.320393051,-0.332983906,-0.901688665,-0.30175947,1
-0.487442329,-0.008693249,0.208216544,-0.099840068,0.658028801,0.188840792,0.661738858,-0.016601068,-0.076898709,0.715168525,1
-0.356439588,0.309329088,0.416675401,0.486264321,-0.252314327,-0.452414436,-0.928096452,0.773259267,-0.804621167,-0.29916477,1
-0.690007231,-0.558137324,0.094832838,0.854130382,-0.997021598,0.806979205,-0.370892374,0.895740221,-0.713458454,-0.374911867,1
0.120375118,0.712122022,0.297498504,-0.034594081,0.95954896,0.877715506,0.065089831,-0.393312619,-0.513428554,-0.24279446,1
0.271730697,0.508601965,-0.871026585,0.36590571,0.749153471,-0.684416969,0.973289327,0.948070359,-0.883146935,0.296924934,1
0.921840024,0.191020079,-0.880419979,0.818581731,0.231105614,-0.750670299,0.315382719,0.505603077,0.982390071,-0.01426818,1
-0.541402994,-0.077079106,-0.179638139,-0.155220536,0.240139277,-0.824385401,-0.625571759,0.197324481,-0.197327767,0.791680556,1
0.59214266,-0.607640446,-0.101630401,0.582534894,-0.555577055,-0.057658999,0.245414741,0.989462842,-0.596577701,-0.745729163,1
-0.113954955,-0.176148574,0.348273073,-0.934933472,0.611898958,-0.264677535,-0.563975941,-0.520382277,-0.930500695,0.835983161,0.9999846
0.161430192,0.815428046,0.472919672,0.518605037,-0.410496126,-0.630099052,-0.741684446,-0.439752541,0.767194363,-0.787035775,1
0.214278546,0.589154838,0.900318886,0.361767153,0.381518319,0.611987499,-0.875007615,-0.919526918,0.807433519,-0.017118399,1
0.320281552,-0.877683123,-0.598307752,0.192404099,0.634613128,0.055895905,0.909332446,-0.551681406,0.753519599,-0.519533321,0.99999976
-0.680695003,-0.322055263,0.381653025,0.146724759,-0.739602548,0.213296662,-0.135178764,-0.550905856,0.473813312,0.240650313,0.99998087
-0.315678371,-0.570582368,0.777246202,-0.886532008,0.965285915,-0.256702358,-0.020652714,-0.414949564,0.736194802,-0.597026503,0.98310876
-0.465673474,0.589157943,-0.46230493,-0.30570835,-0.127243754,-0.204232436,-0.330546957,-0.49741015,0.070812483,-0.730134568,1
-0.285466969,0.816128297,0.63923471,-0.378795016,-0.12319611,-0.285312114,-0.996484875,0.903233503,-0.653575678,0.345970049,1
