x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.012353366,0.63829763,-0.923450568,-0.00411925,-0.604732772,-0.995580742,-0.647204014,0.948180309,0.719488053,-0.979461627
-0.664502252,0.245093207,0.765463606,0.845646415,-0.415560039,0.998222307,0.621568251,-0.893204716,-0.991321641,0.624078027
-0.215179426,-0.379281234,-0.790251045,0.452255696,0.075082165,-0.059259022,-0.562530218,0.661810333,0.590490658,-0.976923948
0.784982468,0.32706327,0.957632033,0.555098308,-0.28908945,0.200374766,0.326114727,0.906205046,-0.252962357,-0.016466124
0.980892805,-0.766356707,0.4140937,-0.809139666,-0.581165045,-0.767030112,-0.537173014,0.332194025,-0.68548903,0.019347861
0.231915907,-0.325953658,-0.93317366,0.483225278,-0.685158715,0.151453499,-0.239301505,0.468321294,-0.348859457,0.444630065
-0.124212521,0.681213991,0.752921464,-0.734783602,-0.104612932,0.461733819,0.483871085,0.421510599,0.134564042,-0.679040752
0.899361928,0.925505882,0.399480872,0.187788478,-0.481863647,0.05701591,-0.099719649,0.809111102,-0.63238294,-0.919768964
0.333127673,0.465587671,0.742236925,-0.483156748,-0.13813006,-0.813273907,-0.313638184,0.864707718,0.374052313,0.663697014
0.375478776,0.900334014,0.232458779,-0.333488144,0.460350037,0.585711087,0.048572305,-0.574025187,0.678370688,0.285002258
0.658586271,-0.20934651,-0.942111762,-0.491824524,-0.598087183,-0.387896487,0.082449174,0.940725317,-0.994069132,0.794599424
0.585405156,0.312819186,-0.582085346,-0.901922302,0.083636366,0.551413998,0.175201293,-0.938515996,-0.141636298,0.543072422
-0.006475231,-0.315553435,0.60052773,0.825813908,-0.162903985,0.243637106,0.185246054,0.101313351,-0.66009686,0.791123421
0.896382737,-0.800288156,0.584892518,0.683489079,-0.754080773,0.379517339,0.711730181,0.636335771,-0.644794733,0.614125402
0.29162496,-0.066622537,0.854908712,0.718856235,-0.187597528,-0.574691925,-0.725388913,0.042760893,-0.50178343,0.342526651
-0.955268135,-0.691679359,-0.106390702,0.842596947,0.491282429,-0.477659239,0.850243126,0.268795973,-0.437162299,0.140534709
-0.84639114,0.335559253,-0.319972289,0.646474914,-0.578920306,0.776947685,-0.323725408,-0.221232087,-0.484536563,-0.936270035
-0.90306452,0.545372135,0.444751303,0.809456357,0.993996852,-0.881418343,-0.345352009,-0.609432464,-0.51498317,-0.290484644
-0.146413432,0.701367159,-0.281164417,-0.912579444,0.757167127,-0.122326075,-0.504323979,0.636254708,0.477481736,0.215807671
-0.096616447,-0.27944109,-0.899053096,0.402224469,-0.671980039,-0.893745232,-0.598239084,0.399335465,-0.559731498,0.026266757
-0.088213083,-0.072931717,0.277549394,-0.176534933,0.185960397,-0.367960197,-0.341675596,0.242104723,-0.158973019,-0.461511725
-0.82875703,0.531086465,-0.548755421,-0.374809787,0.501335891,-0.644016129,-0.041995073,-0.058254726,0.404691186,-0.342835352
-0.004287435,0.53422153,-0.884902949,-0.659888049,-0.565669661,-0.470714668,0.384594563,0.026481567,0.345310472,0.003754
0.524917062,0.562966819,-0.667081962,-0.584213092,0.654906069,-0.91293588,0.76850779,0.765110542,0.170424633,-0.441550573
-0.567567875,-0.942024408,-0.123748157,0.296648224,-0.446170967,0.183657129,-0.041699528,0.419047877,-0.27544113,-0.251649068
0.224882755,0.800528075,0.444327841,0.406265231,-0.516128661,-0.733343906,0.629714537,0.286886013,0.881120424,0.504846794
-0.636055486,-0.413126657,0.833608766,0.068649284,0.639779912,0.732379169,-0.787102536,0.277790419,0.896951435,-0.034013831
-0.460741445,-0.924788837,-0.687757656,-0.474576165,0.508197517,-0.79278812,0.129172989,-0.907997664,-0.320380156,-0.50112677
0.142619935,0.748537529,0.4006575,0.822802194,0.704633496,0.988945178,-0.470868248,-0.420729766,-0.964108513,0.314180333
0.536952467,-0.73227869,-0.113263081,-0.270798564,0.487573305,-0.067356108,0.27521884,0.703502531,-0.065946272,-0.008493113
0.342265125,0.365414134,0.673020459,-0.846009743,0.316352826,-0.753260685,0.988202167,0.618791601,0.386804948,-0.464219444
-0.212044276,-0.758794856,-0.417698044,0.010673911,0.570852522,0.298870122,0.014500508,0.404880491,0.2472178,-0.318423866
-0.377689041,0.829889733,0.316851228,0.892651094,0.227248597,0.605002754,-0.267419165,0.630908699,-0.37702663,-0.687757967
-0.723444699,0.032729926,0.954429659,-0.847867582,-0.422254576,0.187812455,-0.626433281,0.966501696,-0.562860814,0.99410074
-0.067036106,-0.357114291,-0.884826933,-0.563698562,-0.014109455,0.14903294,0.417864153,-0.843204898,0.770748435,-0.971705572
0.821694083,-0.232676456,0.358032197,-0.867551823,-0.575751995,0.752126141,0.624901966,0.455372394,0.211238832,-0.788093998
-0.855744076,-0.588780464,0.858171964,0.107074263,-0.50808896,-0.250604054,-0.215187737,-0.389237616,0.509761605,0.039709048
-0.029881218,-0.292474555,-0.125739073,0.975027988,0.476300589,0.340234252,0.219506434,-0.951750353,-0.704523424,-0.849103482
0.446499545,0.921194944,-0.924088877,-0.033702333,0.297034026,-0.740059347,-0.745811548,-0.14605602,-0.313626638,0.44467737
0.226591383,0.912706938,0.270956419,-0.075272472,-0.598673781,-0.297785668,-0.120071784,-0.646221577,0.636177385,-0.41829405
-0.439813801,-0.968765305,0.204752204,-0.300068982,-0.398404984,0.788920074,0.930858003,-0.756882952,-0.148410359,-0.376062909
0.806926323,0.721178451,-0.025877159,0.006398386,-0.507680567,0.164284528,0.481403597,0.586883936,0.447969653,-0.691838677
0.6518674,0.432962478,-0.653968743,0.84243259,-0.151647327,-0.971658969,-0.56511332,-0.67404486,0.67115781,0.737558893
0.621117924,-0.385998822,0.437153284,-0.917518573,0.716349887,-0.607193719,-0.633831855,0.133762968,0.118172746,-0.508305646
0.61123534,-0.561149097,-0.417571326,-0.733195507,0.024947525,-0.906307614,-0.832296183,-0.685445429,0.687166827,-0.440314816
0.110823531,-0.974553427,-0.096039698,-0.912303445,-0.137234271,-0.501360414,0.038714587,-0.481125695,0.678182713,-0.878248394
0.164662634,0.76083715,-0.521678323,-0.089491301,0.894032905,-0.099316015,-0.762258246,0.967937592,-0.963236468,-0.542092841
-0.639823513,0.817055548,0.921513939,0.852961833,0.924944964,0.732080677,0.732607931,-0.445769836,-0.227741508,0.15434245
-0.1256726,-0.187203937,-0.282947235,-0.6220006,-0.112091236,0.85462212,-0.535723117,0.265618286,-0.012643452,-0.849805661
-0.914037874,-0.305560674,0.185581298,-0.968381405,-0.059887415,0.540847718,0.281348126,-0.615174882,-0.766577302,-0.104667441
0.400321035,-0.870518445,0.244691061,-0.202836169,0.272627557,0.897503725,-0.398511715,-0.413375628,0.287739173,0.187641091
0.80742502,0.469133771,-0.644935137,-0.191244955,-0.877378119,-0.160775805,-0.298307227,-0.782004159,-0.048448463,0.877033434
0.695199677,-0.635083427,0.959344902,0.178106933,0.481821757,0.635372476,0.28880509,-0.65040409,-0.10876982,-0.953431252
-0.727069553,0.446558395,0.648205532,0.24728549,0.736479921,0.22435442,-0.506188753,0.381598897,-0.675815157,-0.15958832
0.024768805,-0.94107198,-0.12106346,0.615476972,0.422088981,-0.583018213,0.51822331,-0.515535046,0.138483137,0.699209721
-0.211806815,0.820924034,0.40001829,0.73286439,0.243985513,-0.458182314,-0.697342667,-0.823621701,0.782728029,-0.615075496
-0.290607668,0.766899746,-0.12391884,-0.337265414,-0.579641705,0.356224023,0.889606778,-0.974602645,-0.170039668,-0.939194452
0.386439002,-0.844853205,-0.362076484,0.222625562,0.410034792,0.808234651,-0.080043223,0.985299185,-0.450091234,-0.308975631
0.645585972,-0.469478675,-0.17895993,0.770819681,-0.179629636,0.891365067,0.203992192,0.743674323,-0.743951365,0.286164282
-0.505988064,-0.267291454,-0.691849064,-0.583387225,-0.402114324,-0.105642858,-0.239773092,0.034576142,-0.734308926,-0.388292758
0.079438185,0.665732225,0.507600264,0.488977091,-0.295232492,-0.450279181,0.446045804,-0.190428905,0.386674083,-0.50354151
0.942091348,-0.675689326,-0.519378057,0.797664002,-0.582028022,0.286254522,-0.504398786,-0.731042459,0.385308012,-0.557071395
0.390923862,-0.533344681,0.860751121,-0.037732003,-0.071049649,0.343356186,0.470738088,-0.956856114,0.094430282,0.045898979
0.958157848,0.732638751,-0.303511567,-0.742335971,0.708571406,-0.307923353,0.693655573,0.658258885,-0.592140855,-0.924251737
0.257005835,0.700913914,-0.137249585,0.840662332,-0.429741017,0.864377917,-0.193222952,0.810302918,-0.35702988,-0.800484371
0.4130876,0.945198692,0.315491199,-0.126277654,0.921894861,0.299010694,0.687696381,-0.685975552,0.748166268,0.467776347
0.460505573,0.197864715,-0.863646552,0.489587245,-0.934847877,-0.063883695,-0.036682059,-0.823473817,-0.110523095,-0.75633204
0.202271481,0.353270914,0.149299939,0.751121591,-0.466210391,0.625560702,-0.458645645,-0.729157062,-0.038843222,-0.220649566
-0.348220169,-0.389074533,-0.873150183,0.740276326,-0.611254128,0.005306484,0.956778117,0.293265332,0.454350085,0.247370803
0.151943775,-0.02243478,-0.232851087,-0.987486621,0.552877257,-0.802866713,0.908708132,-0.18680757,-0.898094354,0.939393115
-0.920155308,-0.998579613,0.308656983,0.992005803,0.612881466,-0.339923701,0.671050698,0.754184046,0.184612055,-0.814826653
-0.162097127,-0.239345676,-0.288718671,-0.135807795,0.529361223,-0.394749503,0.294872875,0.082094881,0.337831406,-0.288818537
-0.475661089,-0.638231891,0.440797686,-0.798166718,-0.520204046,0.452879766,-0.334623538,0.678742329,-0.347679275,0.578599422
-0.813154267,-0.352345601,0.964257324,-0.416566063,0.011459755,0.042573183,0.372321806,-0.545221883,-0.708082856,-0.342325921
-0.553922466,0.231410429,-0.207991175,-0.245861091,0.726937001,0.119037741,-0.672527084,0.671443395,-0.424891185,0.967564875
-0.451506646,-0.705632078,0.057891555,0.203610637,-0.442957882,0.315339071,0.868990874,0.741634619,-0.822106466,0.391217878
0.403137427,0.893318316,-0.568195749,0.054768983,-0.825770377,0.263027407,0.68988372,-0.37834695,0.314722667,-0.788593723
-0.574106823,0.833567458,0.195559669,0.03257164,0.789968142,0.381242746,0.503700778,-0.049593163,-0.460084798,-0.261444862
-0.877774148,0.168107381,0.725714195,-0.935152325,-0.096005498,0.978247995,0.303354813,-0.911994058,0.00597769,-0.631028969
0.3070562,0.02815058,-0.546833338,0.966463865,-0.948450325,0.72060751,0.761027929,-0.840582548,0.070323325,0.486976732
-0.261468687,-0.958314137,0.400165827,-0.717137964,0.801155443,0.693688282,0.710503454,-0.779586768,0.058413824,-0.064119392
-0.655352194,-0.352849593,-0.241489463,0.862651878,-0.501610815,-0.08794116,-0.276134386,0.905663186,0.423882452,0.941094643
-0.493298563,-0.295550422,0.808417074,0.056379287,-0.953008401,0.895894134,-0.608999037,-0.498257987,-0.068912313,-0.841327838
-0.323804992,-0.184072529,-0.878780647,-0.318553989,-0.518387733,0.397051583,0.718810337,0.904180341,-0.405195962,0.593737477
0.301783849,-0.554733094,-0.284831491,0.884162206,-0.144224279,-0.971006787,-0.396578182,-0.063439735,-0.879173394,-0.746949027
-0.374643432,-0.459619698,0.664342608,-0.762418103,0.676267915,0.074190121,-0.308291594,-0.581573095,0.127638005,0.883185227
-0.857439799,0.24739965,-0.431698389,-0.488986582,-0.775747311,0.520694967,0.284593629,0.473651735,-0.765191631,-0.207474857
0.876933682,0.091080362,-0.283400708,-0.588314059,0.352246381,0.517996905,-0.96793332,-0.059880682,0.314110928,0.738584211
0.038777225,0.820862123,0.090521334,-0.743233879,0.340833847,0.895723087,-0.222921697,-0.388879535,-0.424701268,0.597252877
-0.41745173,-0.889893921,0.625028307,-0.956705513,-0.050499827,-0.48996587,0.667860824,0.953633891,0.23361137,-0.211789903
0.057872144,-0.374682043,-0.093568032,0.58890696,-0.608959,-0.780095908,-0.379858205,-0.95046801,0.117901612,0.720603792
-0.58423691,0.450553442,0.738664659,-0.862838249,-0.300519047,0.745252305,-0.717738095,-0.898560229,-0.019534976,-0.932969968
0.861393381,-0.278880801,0.447391425,0.56092579,-0.856245951,-0.29848897,-0.240174641,-0.614733269,0.482007726,0.190001358
-0.850499243,-0.048225314,0.729615585,0.690247354,0.882780948,-0.256356109,-0.792619127,-0.564820131,0.690267584,-0.580632671
-0.35225935,0.487232914,0.003855791,-0.32704446,0.096546719,-0.508100916,0.255658121,0.21528853,-0.320761832,-0.530712663
-0.095260674,-0.960083596,0.739894685,-0.778453682,0.118159524,0.319645275,0.35407645,-0.787676788,-0.835413915,0.852037123
0.187667136,0.831690881,0.130509307,-0.620857425,-0.96970508,0.84799193,0.081959461,-0.68711366,-0.691429498,0.310925183
0.946938854,-0.693760818,-0.635072927,-0.380331393,-0.373737967,0.565694114,-0.478346166,-0.648197029,0.289441752,0.924074493
-0.246877851,0.075973596,0.978306813,-0.88528721,-0.809824646,-0.69391284,-0.027640387,-0.058210862,0.756364098,0.601426449
0.264901062,0.815286405,0.296358705,0.281257778,-0.51116718,0.106944422,-0.19528387,0.008168573,-0.261645383,-0.528552326
0.124116618,0.062516847,-0.39353077,0.951957609,0.211139491,-0.918797796,0.474233353,-0.505810705,0.908609266,-0.788085807
0.97613648,-0.288621909,-0.048271771,-0.40289882,0.537715392,-0.774609973,-0.830588354,-0.779307714,0.314866612,-0.252405983
-0.151680505,-0.982031464,0.599906526,-0.816271879,-0.486912881,0.755125597,0.663329225,0.192697264,-0.192223191,0.292396577
0.848999116,0.323618172,0.007138498,-0.037274499,0.316024388,-0.39706451,0.674025395,-0.816457112,0.645063727,0.184918447
0.641995376,0.588147308,-0.614711884,-0.304615529,0.781651471,0.743973407,0.972167028,-0.639226244,0.380733215,-0.109567295
0.478050557,0.016029221,0.626666602,0.675603133,0.498250774,0.833669484,0.634989959,-0.523680379,0.249713602,-0.309628568
0.616334534,0.967456116,0.920907293,-0.583092016,0.845735864,-0.908965274,0.092668709,0.203834051,-0.231847143,-0.851339866
0.280246758,0.773101613,0.944152493,0.648137745,-0.703039133,0.168836804,-0.671799471,0.355404583,0.638981702,0.777034005
-0.645658541,0.753886636,0.619521914,0.820303891,0.480514626,0.561715898,0.574403789,-0.921399234,-0.270338545,0.665019964
-0.970494812,0.637136779,0.469652744,0.772327775,0.529653813,-0.515020948,-0.626862793,0.99349561,0.536963515,-0.846541029
-0.01424943,-0.284584391,0.075140561,-0.840262011,-0.874523155,0.834076746,-0.716038724,0.780454204,-0.355224539,-0.064503519
-0.821549309,-0.932870401,0.231602456,0.603198625,-0.490198983,-0.87627438,-0.38953722,-0.598364737,0.947994451,-0.705830858
-0.02906176,0.119605238,0.71428045,0.609203809,-0.709047679,-0.453241349,-0.712798519,0.404057693,0.064130896,0.368966462
-0.258604997,0.052180714,0.507413586,-0.078432384,0.078146949,-0.291502233,0.868490357,0.139573197,-0.231073009,0.940448259
-0.653586749,-0.427757355,-0.772538187,-0.994019022,-0.108258733,0.746092867,0.445765445,-0.846501378,-0.079749754,0.97434877
0.142540599,0.893285397,-0.211104751,0.016523272,-0.54224268,0.399970815,-0.554517952,-0.423733768,-0.318383994,0.412707671
-0.963390369,0.226431682,0.961048151,-0.884315191,-0.08162778,0.390253519,-0.448332974,0.611653298,-0.583646803,0.69175147
0.159345546,-0.334258034,0.893446163,-0.162149015,-0.253966557,0.076372477,0.726263974,0.510606579,-0.345639893,-0.138475161
-0.565732538,0.546952567,-0.147196377,0.362208412,-0.887286409,-0.706289984,-0.868578202,-0.286805161,0.340966454,0.472889824
0.373114995,-0.263280258,0.753781991,0.724878282,-0.199427907,0.348625192,0.232959105,0.756369255,-0.442322847,-0.549018634
-0.862128258,-0.735907366,0.830031916,-0.757854231,0.133978888,-0.354463999,0.805600399,0.294407482,0.472814541,-0.729409899
-0.701396744,-0.919389853,0.880591883,0.665090554,0.865149352,-0.560325956,0.667626645,0.032161628,-0.668374221,0.22379665
0.480244056,0.573443093,-0.103155815,-0.002897642,-0.823399696,-0.955111161,0.633607924,-0.682531386,0.949989719,0.467777683
-0.014032513,-0.971179941,-0.312093505,-0.493646834,0.635706185,0.045339004,0.549626114,0.933199818,0.860961169,-0.481071085
0.458882741,0.23360052,-0.342422234,-0.796974365,-0.161238805,-0.485534807,0.658896575,-0.375376876,-0.896404104,0.18647122
0.228016337,-0.467429474,0.547012479,-0.331920581,0.958909575,-0.446494845,-0.950166173,0.552947002,0.149082161,0.869008717
-0.649987205,-0.523555198,0.307592859,-0.232692376,0.292369765,-0.596859993,-0.399521113,-0.992343291,0.959774422,0.338229728
-0.482594123,0.868527918,0.597462637,-0.89323139,-0.665549972,-0.260032963,-0.081910966,-0.665190438,0.549038368,0.304153348
0.264073994,-0.018321684,0.649607795,-0.124860564,-0.957409451,0.234502269,-0.628645747,0.795931617,-0.892991314,0.504233209
-0.707791479,0.611385436,0.180369154,0.137494216,0.274983194,-0.723860123,0.982063507,0.837578988,-0.721640139,-0.489654363
-0.56690461,0.45195676,0.829844176,0.336868339,0.231087132,0.298867314,0.086668854,0.412587505,-0.751082303,-0.004703135
0.084773199,-0.580275947,0.258271464,-0.797052922,-0.42782511,-0.707737382,0.249196914,-0.537830083,0.043583482,0.515350954
-0.734323381,0.845873996,-0.06639461,0.865044517,-0.903447961,0.148962225,0.944866624,-0.09532943,0.984907738,-0.088741138
0.169846722,-0.625142659,-0.988248688,0.81663442,-0.830149799,0.460589334,0.097580482,-0.307877646,-0.089251348,0.649993471
0.243890286,0.439821574,0.139318788,-0.418426367,0.547017793,0.120503116,-0.883865096,-0.884970586,0.835591494,-0.210787862
0.675336524,0.459151315,-0.514651292,0.138812888,0.946877641,0.053588314,-0.43093895,0.50717666,-0.40299707,0.075797585
-0.907546807,0.28492228,-0.46065311,0.892334727,-0.056167788,0.710573684,0.651218325,-0.529622082,-0.180156681,0.393962772
0.687255918,0.010686758,-0.954269664,-0.840167184,-0.634014347,0.901601551,0.098386737,0.732883953,0.820671532,-0.248736753
0.602003851,0.67611936,0.8132401,0.400656927,-0.2240144,0.382169471,0.921398024,-0.388393096,0.607202508,0.958894452
0.478658994,-0.297342163,-0.315079198,0.768411483,0.30585267,0.677471698,-0.121045198,0.921565567,0.652816032,0.925482434
-0.741816354,0.695754574,-0.660473034,-0.279692307,-0.565251019,0.458736331,0.299412979,-0.514605937,0.529999561,0.860329225
-0.539884639,-0.031702576,-0.22702218,-0.168798342,-0.801420966,-0.977962501,0.607891944,-0.429279915,0.549280176,0.817715633
0.223497012,-0.905846192,0.633391706,-0.267069389,-0.339653319,0.924027783,-0.041871851,-0.368031802,-0.738746234,-0.722553435
-0.407041098,0.085101373,-0.841657695,-0.7382073,0.640991769,-0.376425409,0.984570295,-0.642246095,0.689587216,-0.153125742
-0.205063969,-0.154443585,-0.922816736,-0.597630758,-0.52699655,-0.98117986,0.876140009,0.068100457,-0.899553469,0.081883027
0.242377334,0.797998098,-0.504933629,0.199724885,-0.575556744,-0.910939807,-0.944923499,0.885630694,0.501254386,-0.679852272
0.195557499,-0.335337945,-0.210762464,0.664627263,-0.097660176,0.483793892,0.257492238,0.124064859,0.311632409,0.506188116
-0.846852768,-0.495257379,0.743818086,0.567589283,-0.522580195,0.901289359,0.197661645,0.867898119,0.502009476,0.202097772
-0.008629444,-0.9367097,-0.353782999,0.403772613,0.499423363,-0.959708474,0.023267598,-0.498348377,-0.729659805,0.041786288
-0.640297384,0.792952251,0.040483973,-0.257801046,-0.727944029,-0.873780287,-0.497423029,-0.315011576,0.600265828,-0.323563088
