x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.397902339,0.350845623,0.953089256,-0.203673786,0.844362629,-0.786866059,0.145596116,0.468589323,-0.290533484,0.55185836
0.383353839,0.922392511,0.543577295,-0.804147036,0.943907599,-0.663240275,-0.932698912,-0.575459385,-0.156327637,-0.172253686
0.256064796,0.282531651,0.695757594,0.748599246,-0.383759574,-0.107733013,0.101252149,-0.420664969,-0.053386905,-0.045883427
0.17637628,-0.617575261,-0.191110121,-0.133891077,0.121630742,-0.58694853,0.082406385,0.969153569,-0.968145424,0.809330893
-0.656106766,0.478311176,0.293139223,-0.298346303,0.897559297,-0.038445373,-0.013541966,0.098272592,0.730409424,-0.682364196
0.83835305,0.262315934,0.120988649,-0.189727393,0.538925039,0.715998213,0.982669634,-0.966900209,-0.255030799,0.937321674
-0.559839252,-0.317704071,-0.532595323,-0.743322121,0.927194665,0.552519031,-0.27414983,0.969911108,-0.668900073,0.684023387
-0.508008179,-0.372851759,0.001837757,-0.650904487,-0.927322098,-0.287048109,-0.810666282,-0.807761809,0.024489253,0.032397745
0.238581399,-0.595439068,-0.513149297,0.467101828,0.76903041,-0.234025632,0.666897283,-0.322574644,-0.559807364,0.518455571
-0.964817273,0.405194477,-0.429526417,0.411761496,0.848288122,-0.820413868,0.364795531,0.632382927,0.603510725,-0.828912698
0.95186329,-0.931104099,0.714083506,0.9450424,0.464813236,0.962428501,0.393893715,-0.729661955,-0.429163691,-0.938467768
-0.338271227,0.007474216,-0.025063536,0.130643172,-0.152800434,0.839248957,0.343498988,-0.161769004,-0.012667076,-0.215207469
0.448332247,-0.750678121,-0.737224999,-0.282691932,-0.317397598,0.897644741,0.337473479,0.499500908,-0.042140672,-0.782534139
-0.026315849,-0.571058589,-0.672083582,-0.740602702,0.839433564,-0.246448407,-0.917376239,0.935889097,-0.762796286,-0.746048626
0.475270604,-0.490664254,-0.700806827,-0.109330364,0.13450543,0.473017705,-0.617948438,-0.979375785,0.690117973,0.076688495
-0.660463388,0.780661474,-0.681310763,-0.899295601,0.757646674,0.309664133,0.505317194,-0.30622934,-0.796004308,0.79197617
0.398848446,-0.408730049,-0.786871434,-0.559343394,0.667512221,0.094701272,-0.386553071,0.538321532,-0.424955906,0.142118974
-0.132083083,-0.962050947,0.58708076,-0.691965968,-0.554771105,0.477422794,-0.578891318,-0.914522442,0.348315184,0.851257777
0.03112486,0.299587947,-0.037859138,-0.100039982,0.424929155,-0.458967387,0.047057575,0.801850878,-0.28956884,0.790918296
-0.128480046,0.025794546,-0.23956132,-0.517718045,0.638060868,0.441927999,-0.366226273,-0.160709268,0.450899257,0.953746727
0.14552728,-0.305972537,-0.108460213,-0.082272443,0.866063022,-0.797746815,0.389426904,-0.27779418,-0.58422451,0.74532706
-0.633262597,0.826660016,0.064339424,-0.223189996,0.736250053,0.406988193,-0.259142432,-0.000833365,0.38604117,0.747269738
-0.56455008,0.801999525,0.946440351,-0.960011942,0.856414525,-0.493827933,-0.970756425,0.306650033,-0.057842397,0.224925238
0.086555677,0.903634755,0.701315237,0.034803222,0.693074707,-0.390486269,0.989774136,0.98437296,0.207932433,0.654273102
-0.292571908,0.228072358,0.419247862,0.334406036,-0.279861018,-0.145020955,0.762414767,-0.902176476,-0.337756958,0.836456812
0.114593873,0.588346266,-0.12291044,-0.120942223,0.645837769,0.477732546,0.717329282,0.846217464,-0.097710434,0.242426626
-0.030867997,0.395582457,0.616423922,-0.9836587,0.725282053,0.205712548,0.350508575,0.272628663,-0.579474648,0.750199966
0.095327131,-0.207635605,0.457951154,-0.004668151,-0.272976993,0.640861277,-0.686650704,-0.575355411,0.33253463,-0.467231047
0.73061243,-0.976664699,0.70282539,-0.13231661,0.900052987,0.404263358,0.765106401,0.811069061,-0.924971253,0.405707842
0.020015122,0.414841965,-0.080728856,-0.723229116,0.930283624,0.767341656,-0.068337534,0.401864491,0.621920105,-0.313442196
-0.144920514,-0.809624247,-0.362831708,0.495973732,0.075743699,0.206496677,-0.583760391,0.074516063,0.504828552,-0.367998534
-0.210983951,0.385950991,-0.593436989,0.547889752,0.552790617,0.005348799,0.429555413,0.830446247,-0.698005163,0.487230875
0.731904328,-0.528343035,-0.42791698,-0.198429711,-0.315697097,-0.822265607,-0.340565598,0.635079183,-0.289387594,0.934303775
-0.945390912,-0.670870671,-0.874125822,0.112554288,-0.273431225,0.195443425,0.635115465,-0.944281954,0.580257266,0.114854075
-0.159799632,-0.750424471,-0.048464609,0.191245062,0.633163036,0.500678477,-0.242886033,-0.586987732,0.404474156,0.359746495
0.288739168,0.966775809,0.139039345,-0.891315325,0.127503071,-0.855898042,0.913833694,0.881390915,0.988754494,-0.198125029
-0.997049379,-0.242364242,0.026925487,-0.165950389,-0.322189461,-0.623310487,-0.383467719,0.234145008,0.102068796,0.428687749
-0.884365836,0.694453851,-0.89894006,0.218721811,0.131243779,0.21325977,0.905335811,0.059218502,-0.080912024,-0.098016939
-0.101676757,0.298499421,-0.565819914,-0.624141685,0.467942327,0.298493152,0.196796931,-0.655351249,-0.196513371,-0.757996983
0.185048754,0.912645735,-0.020242997,0.156409835,-0.059815157,0.578888594,0.69448053,-0.699277527,-0.67628809,-0.537927747
-0.293930138,0.370182493,-0.122320729,-0.893399889,0.307656741,0.997898329,0.11996396,0.783624231,-0.446073317,-0.336578791
0.80380367,0.521083369,-0.956097281,0.057703728,0.075905049,0.149416677,0.551752202,0.970137438,-0.755168086,0.995830047
0.243994379,-0.376967272,0.041735261,-0.989157817,-0.164353623,0.299549932,-0.920903413,0.054948763,-0.275785261,-0.386919614
0.076759076,-0.914493728,-0.280716352,-0.753684481,0.368930277,-0.624193968,0.926637938,0.317810213,-0.732911976,-0.96193871
-0.653476776,0.803430346,-0.273355681,-0.113215865,0.452375987,0.112925815,-0.536918305,0.439288859,-0.770864958,-0.530831474
0.96777017,0.819293563,-0.513240541,0.965811205,0.015461102,-0.504205964,0.632837736,-0.799628558,-0.311387722,-0.256428928
-0.582283034,0.746049245,-0.946166202,0.644606752,-0.828462187,0.554035025,0.748133064,0.39344955,-0.776153554,0.38216049
-0.179080377,-0.924958009,-0.81347741,0.929290521,0.133480477,-0.836385893,0.317287374,-0.496121193,-0.269594861,-0.62167245
-0.354780084,-0.905979109,0.75746781,0.029827214,-0.297186148,-0.404553924,-0.09356798,0.830744731,0.656371724,0.201285546
-0.422959813,-0.69118713,-0.895864355,0.968765736,0.647778184,0.645656539,0.444979496,0.306313166,-0.618633516,-0.157211225
-0.380816273,0.994786725,-0.924025574,0.439369272,-0.351817177,-0.25343762,-0.295249627,-0.175508538,-0.334540127,-0.218880525
0.572368128,-0.685359307,-0.089236392,-0.340844636,-0.936724656,0.984999245,-0.422476272,-0.75665973,-0.980014816,0.710246354
0.889821049,-0.281937232,0.741701589,0.025766782,0.795217597,-0.916941343,0.491846037,0.166818215,0.231755999,0.207220584
0.86519429,-0.453746418,0.490873864,-0.335811919,-0.200483263,-0.835045548,0.121555103,-0.987925851,0.936924986,-0.640315003
-0.559835877,0.923264204,-0.246329436,0.938095171,-0.935220171,-0.246605644,-0.190037286,0.535277042,0.965150376,0.071671301
0.211927874,-0.94769222,-0.207595847,-0.061309153,-0.582695982,-0.286853349,-0.553505928,-0.817193551,0.288271859,0.829831617
0.090788672,-0.987717186,0.521954712,0.669794006,0.248221599,-0.391505243,-0.258458854,0.786527017,-0.922124724,0.651763442
-0.386331465,-0.814455924,0.882731038,0.383433476,-0.750110986,-0.705473477,0.1135466,-0.043329679,-0.250310919,0.026855865
-0.323675237,-0.005110773,-0.688006138,-0.617149108,0.115693027,0.344724246,-0.452558117,-0.297249567,-0.499576458,0.358588317
-0.065716998,-0.549864004,0.423068994,-0.976347054,0.604345291,0.375954521,0.039762691,0.852256616,0.570040929,0.769751277
0.145697604,0.632497549,-0.333241941,0.777472409,-0.070576569,-0.635127986,-0.261708412,0.422192269,0.545026689,-0.155587148
-0.461059838,-0.021338776,-0.940655556,0.534625522,-0.883000576,0.582276809,0.42499528,-0.435188672,-0.593565131,0.493180402
0.967736832,0.147582444,-0.581691227,-0.341928737,0.099487773,-0.20742857,0.170980552,0.025898405,-0.053061944,-0.501981885
0.906220659,-0.089073953,-0.17626279,0.426514096,0.309209106,-0.597644102,-0.885340291,-0.688781912,0.292996278,0.717425385
0.379020653,0.753831601,-0.142542963,0.372155166,0.054941979,-0.228544192,0.939529302,-0.587762404,0.531661041,-0.779419522
0.269960258,0.176567899,0.799776608,-0.610272098,-0.065518461,0.847974127,-0.655333604,-0.884073469,0.111734096,-0.029002244
0.031413482,0.341687849,0.350902748,0.201564661,-0.465847983,-0.905814883,0.434172459,0.752935984,-0.216673096,0.517080574
0.725381097,0.605879127,0.131144808,-0.191323652,0.348041799,0.893857917,-0.141429495,0.511105296,0.446141712,0.402800138
-0.463780921,-0.180102014,0.706068672,0.380218376,0.135328628,-0.783141941,0.385409475,0.837734056,-0.523207507,-0.321993789
0.390947659,-0.72576038,0.805598602,-0.265615562,0.889411124,0.285127598,-0.0431888,0.906905691,0.83931432,0.559570166
-0.590012066,-0.604539393,0.507173974,-0.425043795,-0.51812145,0.259861238,0.789410734,-0.151815823,-0.713646684,0.468132454
0.236535944,0.964602533,-0.22012887,-0.237553509,0.096659694,0.597044751,0.039290519,0.181797079,0.515042195,0.727490753
0.430311925,0.867217953,-0.630619529,-0.831397133,-0.727471529,-0.50598146,-0.98980785,-0.99915044,0.977698424,-0.363117964
0.082966408,0.522135823,0.055749191,-0.771298524,-0.654051877,0.29477944,0.770913815,-0.106478186,0.93843465,-0.71045395
0.535644358,-0.250039076,0.809753135,-0.772862228,0.818597451,0.974350641,0.692475916,0.513704989,0.296825714,-0.24568003
0.87909308,0.629377495,-0.899722749,-0.768407902,-0.617432151,-0.666257609,0.773109987,0.897545668,0.017424886,0.867556601
0.985045574,0.635887295,0.496500519,0.416683761,0.430406066,0.334110769,0.018168515,0.426872594,0.30429475,0.547791166
-0.319272118,-0.463167915,0.010172933,0.657309376,0.160031335,-0.891070663,0.82532436,-0.195192135,0.905523894,-0.383462135
-0.698898061,0.488211008,-0.200315586,-0.041846225,0.842987444,-0.464286259,0.67516092,0.317329899,0.700426705,0.559141707
0.49296216,0.665180545,0.633498713,0.848772709,0.881361488,-0.791516863,-0.061364048,-0.983664068,-0.988707804,-0.714542938
-0.553964869,-0.892231696,0.661279776,0.292651507,-0.689281801,-0.747954577,0.11863431,-0.910429275,-0.194663645,0.83390827
-0.520462998,0.480557276,-0.356117563,0.491124897,-0.606274277,0.780215699,-0.38205979,0.782952751,-0.243449761,0.648520037
0.632050803,-0.954760786,-0.318929115,0.883893357,-0.497166846,0.577505581,0.782684366,0.987411289,-0.48094164,-0.536328358
-0.483103721,-0.893432242,0.955183105,-0.075170319,-0.171418881,0.551280941,0.342612775,0.632657908,0.412386955,0.378825032
0.109388245,-0.284262942,-0.904729743,0.493674954,0.029959548,0.589515474,-0.006335239,-0.017609581,-0.138434536,0.603723526
0.550320319,0.682124359,0.967628379,-0.36738721,0.936760136,0.736430501,0.628250097,0.99605242,0.374677299,-0.455733559
0.571885881,-0.509823691,-0.792557929,0.558130735,-0.084076903,-0.81754343,0.390857882,-0.568505843,0.736065579,-0.681550652
0.781861465,-0.603878618,0.832716824,-0.974550129,0.38588517,-0.974448247,0.866691904,0.88173056,0.96536406,-0.626741076
-0.578517306,-0.657299744,-0.115133952,-0.718113817,-0.650096394,0.313486309,0.074870728,0.513143547,0.820796038,0.09306809
0.43883225,-0.995572588,-0.921435232,0.399721641,0.622472284,0.787104808,0.161331558,-0.610094841,0.810854594,0.012381067
0.015212519,0.230669549,0.171079611,-0.609820645,0.014306008,-0.307273956,0.072300257,0.261738111,-0.269244268,0.480824394
0.264435701,-0.72844377,-0.711288125,0.74853126,-0.198455273,0.652391335,0.1785169,0.244752033,0.582185115,0.825452381
0.893648108,0.097924299,0.873460552,0.230925381,0.536064797,0.614739656,-0.446678079,-0.813822125,-0.027678115,0.445670664
0.994972573,-0.305621046,-0.535444099,0.510740579,-0.352761908,-0.66265572,0.010869043,-0.11098124,0.349742918,0.699943122
0.436264072,0.592834502,0.765582046,0.360817409,-0.7324842,-0.234801254,-0.265991932,0.675703607,-0.491420683,0.936321283
0.418308811,0.378526106,0.903172586,0.397212353,0.331819374,-0.914283787,0.590892318,-0.703121308,0.230914783,0.917632673
-0.910178784,-0.697902942,0.869169493,0.012485242,-0.253005834,0.275591627,-0.909645765,0.303798797,0.854876929,0.394743541
0.642037772,0.308971609,0.910667049,-0.517370119,0.614745196,0.83917016,-0.602735548,0.144467741,-0.033728624,-0.50815469
0.973012431,-0.451128308,0.912003641,0.958008785,-0.296036851,-0.501329183,-0.893987168,-0.834873425,0.469676307,-0.747071987
-0.514840321,-0.688304036,-0.914460218,-0.770660056,0.864472988,0.686132949,0.783094484,0.510092682,0.442987046,-0.530903102
-0.111099181,0.760016441,0.169116713,-0.148597461,0.023896958,0.250156544,-0.18075003,0.647429391,-0.768754399,-0.809020624
-0.310238926,0.370633945,0.073192942,0.903160965,-0.287009605,-0.146474026,0.088911288,-0.854130166,0.008873118,0.178468878
0.67215899,0.191200308,-0.573811609,-0.566876837,-0.813853547,-0.303211648,-0.559812067,-0.171469277,-0.517852267,-0.040266999
-0.83928869,-0.008441841,-0.577802789,0.74879663,-0.761634744,-0.106476105,0.307694899,-0.693532296,0.084337662,-0.045571249
0.427451171,0.546495167,0.815860683,0.856596526,-0.096622989,-0.821969641,0.713064552,0.267541927,-0.23210147,0.34864323
0.030982988,0.277764208,-0.331059589,-0.108762846,0.337097836,-0.753452821,0.810053883,-0.424376294,0.682343816,0.392874828
-0.726281044,-0.709463071,0.324392962,-0.9437467,0.158096965,0.072479753,0.216510042,-0.35908614,0.841276204,-0.531240192
-0.015423427,-0.281197033,-0.529693328,-0.631069624,-0.165156648,-0.694930685,0.132472088,-0.447490287,-0.453961468,0.105874298
-0.160490175,-0.414641482,-0.484462115,0.491346957,-0.158621835,-0.925769657,-0.90870763,-0.722539656,-0.280318327,0.945293569
0.987911891,0.136661883,0.897992921,0.68369076,0.339197284,0.126472242,0.932102209,0.78554816,0.694551791,-0.06708999
-0.840457134,-0.595040042,-0.208789294,-0.955686081,0.214036584,0.824834786,0.545108811,-0.252157034,0.810719764,0.859656867
-0.106572488,-0.418299832,0.831584876,0.09161645,-0.457894137,0.157952628,0.757571205,0.397233506,-0.023893443,0.483138716
-0.592367143,0.550990297,-0.830935368,-0.074931147,0.578096584,-0.856036125,0.484959276,0.600170292,0.197327175,-0.515160588
0.872144817,0.325351361,0.730615508,0.402380341,0.28844657,-0.942429936,-0.801347618,-0.803777607,-0.115605787,-0.130544208
-0.958163519,-0.053022514,-0.689972072,-0.56681663,-0.57856265,-0.376021168,0.750065848,-0.10062962,0.119863124,-0.155703044
0.364319971,-0.78734011,-0.650487848,0.14935448,0.605809142,0.019735076,-0.478169021,-0.38752836,0.431038539,0.508267332
0.250209508,-0.383541106,0.661123992,0.922540714,-0.60466158,-0.816075881,-0.133501764,-0.678092741,-0.260012612,-0.279043281
0.891486007,0.228668701,0.448189337,0.481586543,0.486376492,-0.159853658,-0.336216601,0.207730842,0.011635339,0.463373301
0.034104579,-0.973653138,-0.017774861,-0.839875104,-0.360844164,0.173472943,-0.856887621,0.82584586,-0.67431366,0.198753447
0.273684668,0.449658541,0.481182036,0.993747321,0.513353436,-0.655650087,-0.251674065,-0.846954372,-0.707430125,0.571757392
0.127321318,0.714682196,-0.288052999,-0.608675192,0.642568907,0.845116076,0.636593811,0.741488678,0.459421085,-0.918710984
-0.600502383,-0.799636495,-0.91499637,-0.88013179,0.473481963,0.070137354,-0.628935204,0.749631102,-0.443980854,0.027852185
-0.938986872,0.257011111,-0.772847077,-0.270815618,-0.611179242,-0.048305821,-0.859913419,-0.391655612,-0.022181042,-0.598043208
-0.282039491,0.330686663,0.060343357,0.348256662,-0.278266781,0.673127683,-0.849829996,0.140612499,-0.184457827,0.084670935
0.512110365,-0.70296892,-0.372184525,-0.892092921,-0.458779519,0.489204372,-0.765975299,0.080238934,-0.319069655,-0.640510667
-0.115903908,-0.87908996,0.15078642,-0.11132595,0.020466878,-0.601979138,0.116254814,-0.764684294,0.40110104,0.416259808
-0.979393747,0.830959789,-0.636458658,-0.478278771,0.087675847,-0.419411229,0.615691995,-0.385660724,0.39288051,-0.769057118
-0.754183666,-0.422249843,0.732552767,-0.19559707,-0.205656815,-0.87462824,-0.239612383,0.391205394,0.146761188,0.433267802
0.179978029,0.69624496,0.595027226,-0.06487473,-0.400577239,-0.714121209,-0.761400572,-0.202375628,-0.108156404,0.818106627
-0.795866046,0.671063586,-0.367377134,0.225435677,0.01259286,-0.737262753,0.358204527,0.036456009,-0.745174992,0.967828627
-0.676829177,-0.623745028,0.631743816,-0.579390449,0.873831666,0.490509835,0.692404497,-0.309890211,-0.352713487,0.028258627
0.73210068,0.309342007,0.146640868,-0.342458195,0.317442253,0.488237876,-0.961024688,-0.659270219,-0.204653347,-0.710571242
-0.507565144,-0.034419865,0.520919953,-0.306682887,-0.082857396,-0.508305995,0.951112217,0.38751994,-0.956799071,-0.184527768
-0.149013763,0.10170935,-0.83652283,-0.383760754,0.769953804,-0.750724888,0.114607564,-0.937377448,-0.894298974,0.801355402
0.089596819,-0.56754648,0.037208655,0.831329709,-0.919033069,-0.85356422,0.401132755,-0.080711267,0.776352127,-0.304504506
-0.411148863,-0.130156997,0.12073819,0.124800219,0.142839048,0.66638943,-0.423546569,0.290261828,0.727392491,-0.288237873
-0.610286933,-0.775491942,-0.566779889,-0.22097115,-0.235064349,-0.35088716,-0.864988842,0.287053619,0.511430428,0.556488893
-0.993146392,0.679546666,-0.554398924,-0.9154504,0.63849213,0.838859907,-0.903826627,-0.950027,0.915127275,0.094565564
-0.329833343,0.520859527,-0.677698643,0.529093029,0.548148311,-0.429310652,-0.209172862,-0.102899721,-0.636405117,-0.701102432
-0.99102941,-0.389647556,0.794036711,-0.945351181,-0.485308888,0.800618897,0.793365139,0.637809722,-0.86429435,-0.168854348
0.529554695,-0.866899485,0.643733998,0.979932126,-0.851540175,-0.94005807,-0.180658729,0.213623082,0.129314988,-0.896976082
-0.272355098,0.942813469,-0.878315465,-0.814375447,-0.901806993,0.590009735,0.695845616,0.169928987,-0.580317477,-0.432099065
-0.596058034,-0.951973888,0.136069984,0.094034975,-0.71995063,-0.709107998,-0.480605535,-0.68815231,0.346157118,-0.442152668
0.317388725,0.069122786,-0.30648225,-0.117662528,0.069423172,-0.68812104,-0.549802577,0.958711777,0.668768105,0.925227375
-0.225520885,-0.420288597,-0.159661834,0.553923256,0.787387121,0.055567521,0.408961966,-0.653185729,0.658112699,0.295401089
0.647971305,0.321484524,-0.730155583,-0.538747375,-0.276173467,0.863392327,-0.477589411,-0.895228544,0.543214506,-0.426030482
0.534087782,0.28744872,0.082232779,0.358868617,-0.79007723,-0.838779959,0.134899935,0.236240089,0.70100726,-0.872209585
0.366831019,-0.297097436,0.067586835,0.729316031,0.660360127,0.404556628,0.799670455,0.22116111,0.200258246,-0.475476543
0.287763118,-0.52280975,-0.684455062,0.630836672,-0.110222071,0.556733614,0.408864943,0.318536804,0.982130452,-0.271488242
0.737034071,-0.148160265,0.26530739,-0.292697364,-0.98288194,0.430359807,-0.227175857,0.541066607,-0.152784362,-0.77760648
