,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
170,-1.060708574,-0.680816395,-0.189946089,-0.00550309,-0.539175937,0.482453757,0.399922998,0.923957714,-0.24200868,0.046769159,-0.199315422,0.203039522,1
171,-0.540558478,-0.27843622,-0.131061129,0.481619372,0.663798122,0.205597746,0.869054092,0.947231786,-0.834095289,0.778546683,-0.349382264,0.267718853,1
172,-2.108855746,-0.699866783,-0.704494482,0.205782474,-0.604429279,0.829239334,0.039287588,0.348206574,-0.384248125,-0.893435708,-0.31547775,0.587294093,0
173,-0.284635535,-0.988579617,0.351972041,-0.821516841,-0.396453316,0.04289909,0.411930472,0.219444385,0.768370509,0.970667388,-0.124110923,0.113675207,1
174,-1.034006952,-0.828296039,-0.102855456,0.954202298,0.616494983,0.768926257,-0.342869635,-0.033467716,-0.964187316,0.433633522,0.571374908,0.515107296,1
175,0.887629679,0.086371216,0.400629231,0.402597093,-0.97928121,0.773522966,0.547956485,-0.671780276,0.559520627,0.095127301,-0.029555404,0.03902496,1
176,-1.891327424,-0.67465562,-0.608335902,-0.816024003,-0.222591778,-0.567645347,0.727738592,0.306368621,0.923437042,-0.270289408,-0.083485709,0.323367468,1
177,1.450210976,-0.326074813,0.888142895,-0.272748598,0.657035036,-0.691475119,-0.706054112,0.72503622,0.707166202,0.891417324,0.359173937,0.017843716,1
178,-2.036950164,-0.826172521,-0.605388821,0.512795152,0.885114382,-0.80444415,-0.590389271,-0.254937377,-0.331975697,0.869899308,0.639096795,0.587294093,0
179,1.96783499,0.940322195,0.513756398,0.956071737,0.620808352,0.215663612,-0.491945434,0.454268438,-0.182635758,0.93814113,0.714398186,0.032746277,1
180,-1.551243092,0.267317397,-0.909280245,-0.432771326,0.645606736,-0.581251193,0.899202851,0.275765909,-0.775424757,0.326639449,-0.724406844,0.533225317,1
181,0.163115143,0.144776266,0.009169438,-0.371958021,0.160855422,0.923112689,0.271491582,-0.364545982,-0.083121728,-0.911072527,-0.626563318,0.097564011,1
182,0.191120228,-0.716905014,0.454012621,-0.051461855,-0.855639588,0.259409096,0.383055765,-0.3249716,-0.400273271,0.830650169,-0.877293201,0.284287626,1
183,1.604858694,-0.276655261,0.940756978,0.847971045,-0.167628054,0.889641208,-0.622119365,-0.834262088,-0.033125162,-0.904180019,-0.314920022,0.003871923,1
184,0.930569298,-0.373085013,0.651827156,-0.67386497,0.037936211,0.341511718,0.843123253,0.011848595,-0.347211,0.981799155,0.193109564,0.059560266,1
185,1.739031845,-0.063973025,0.901502435,0.550356917,0.974197813,-0.915937154,0.307570338,-0.512425313,-0.179777557,0.537041152,0.132772496,0.02282488,1
186,-0.070230121,0.682998051,-0.376614086,-0.363959396,-0.076846882,0.255635724,0.898143658,0.03983187,-0.680676937,0.576203572,-0.583932446,0.135925189,1
187,1.602426386,0.373453768,0.614486309,-0.27424185,-0.682694518,0.823806536,0.981566415,0.265213536,-0.153802508,0.492149703,0.933007036,0.148429236,1
188,1.23170316,-0.21546961,0.723586385,0.971085461,0.418758886,0.247816033,0.124218588,-0.268804309,0.413322199,0.49576328,0.739261152,0.062034659,1
189,0.229665337,-0.43142594,0.330545639,-0.478676025,0.79592249,0.83532306,-0.53106012,0.024960542,-0.637172638,0.722377448,-0.714829535,0.237861314,1
190,-0.291360959,-0.3651809,0.03690997,0.169249847,0.687785281,-0.977935593,-0.348708005,0.900376972,0.835179891,-0.388129483,-0.495948751,0.039378113,1
191,-1.690255766,-0.052806292,-0.818724737,-0.472369164,0.95287598,-0.655610912,0.878366543,0.095698116,0.488019627,-0.825142515,0.098505159,0.587294093,0
192,-1.045058395,0.124344331,-0.584701363,-0.865676763,0.817219104,-0.70965841,-0.330986436,-0.386502039,-0.91010602,-0.728025324,-0.889807275,0.202278712,1
193,-0.005789355,0.407067507,-0.206428431,0.934030511,-0.56380961,0.820171956,0.601546922,-0.851937687,0.235423044,0.01315182,0.314328732,0.015733553,1
194,0.901548949,-0.715210365,0.808379657,-0.925241974,0.005077567,-0.503986145,0.612870863,0.571844495,0.188444059,0.774657955,0.38292597,0.035291586,1
195,0.535054749,-0.929367553,0.732211151,-0.347970331,0.345898887,0.595631823,-0.285932988,0.729514961,0.413068113,0.055650731,0.069866573,0.014557681,1
196,-0.260473978,0.734436664,-0.497455321,0.453698237,-0.534416434,-0.102458158,0.309629146,-0.378683315,-0.241395201,0.739179188,0.436292385,0.087515403,1
197,0.843361623,0.356467385,0.243447119,-0.366852173,0.626624961,0.516128391,-0.769743005,-0.554171993,-0.975405886,-0.544757667,-0.977573613,0.077588116,1
198,-2.713050935,-0.974195773,-0.869427581,-0.514174487,-0.840979511,-0.387756365,0.397253655,0.479956501,-0.391755944,-0.692132389,-0.169490384,0.212843553,1
199,-0.956453773,0.283001368,-0.61972757,0.320727927,0.240693786,0.723547385,-0.956413462,0.541925149,-0.31663356,-0.741157961,-0.461693814,0.365226134,1
200,-0.351004859,0.290650804,-0.320827831,0.958473372,-0.630811892,-0.109804501,-0.404990334,0.679458229,-0.478299925,0.297445611,-0.333535146,0.102493736,1
201,-1.040234814,0.200434707,-0.62033476,-0.503794555,-0.746400841,0.848566717,-0.308190983,-0.242544468,-0.303352302,-0.456714375,-0.542163475,0.587294093,0
202,-1.116559542,0.624946208,-0.870752875,-0.390032108,-0.552961696,-0.327916443,-0.52153106,-0.626131123,0.682453796,-0.435553833,-0.635902894,0.199261166,1
203,-1.240260543,0.445217474,-0.842739008,0.415699128,0.400191719,0.720103016,-0.827444003,0.921302348,0.009871882,0.209268019,0.234374884,0.297554265,1
204,-0.14361521,-0.167829556,0.012107173,-0.541894423,-0.925705834,-0.052202635,-0.790371014,-0.817350379,0.196589915,0.356320333,0.813636279,0.162204656,1
205,-1.426436443,-0.841349449,-0.292543497,-0.429691269,0.148866625,-0.628913514,0.029482383,-0.639711275,-0.910539646,0.013768193,0.811318811,0.587294093,0
206,1.536585403,0.757676289,0.389454557,-0.304302931,-0.721185925,-0.37054636,0.372987151,-0.334154457,0.410065115,-0.579791971,0.807526954,0.038977873,1
207,1.578375691,0.591801298,0.493287196,-0.712777112,-0.933858628,0.211577965,0.44116028,-0.335374969,-0.418304521,0.221107211,0.648154901,0.012100477,1
208,-0.418832448,-0.885853064,0.233510308,-0.531472363,0.74474815,-0.043161555,0.507779969,-0.131992559,0.489221926,0.722175395,0.18357531,0.085397035,1
209,0.088973053,-0.427398543,0.258185798,-0.665767745,0.561898442,-0.20753967,0.736317081,0.786515382,0.638340252,0.519648792,0.930809835,0.095980882,1
210,-0.220005198,-0.630279661,0.205137232,-0.457871941,0.334842886,-0.768428797,-0.336183429,0.997040315,0.308026174,0.795873935,0.337705961,0.101730247,1
211,0.45269261,0.319479049,0.066606781,-0.611543244,0.074313436,-0.617930242,0.302534124,-0.432846972,0.20434989,-0.497529825,0.091631846,0.068491424,1
212,-0.419262908,-0.598919383,0.089828237,-0.618984381,0.17213257,0.292411249,0.220851982,-0.91454364,0.078194147,-0.863032376,0.109850725,0.028354502,1
213,1.578889291,-0.232158261,0.905523776,-0.049386535,-0.857665668,-0.150399027,0.204075419,-0.937928272,0.282989493,0.949590443,0.419271145,0.048558784,1
214,0.806610993,0.683011119,0.061799937,-0.967045935,0.720084192,0.044029824,0.977783327,0.395792513,0.411541457,0.064580852,-0.711686685,0.04936782,1
215,0.536192569,0.956258649,-0.21003304,0.844275519,0.434424767,-0.912560247,0.515074759,-0.937329929,-0.98698111,-0.396369558,0.170550449,0.107266514,1
216,-0.542108215,-0.174769599,-0.183669308,0.42511171,-0.410603337,0.179777566,-0.902770971,0.501099329,0.733670455,-0.422326227,-0.576900463,0.13707595,1
217,-0.089349455,-0.146084867,0.028367706,-0.895200457,0.545012725,-0.792771061,-0.03323418,-0.050663849,0.25401152,0.438960093,0.089115983,0.185531468,1
218,-0.09006064,-0.593890518,0.251914939,0.317791366,0.059100744,-0.141985767,0.965555911,-0.509340544,-0.210607865,-0.802513025,0.256138111,0.167085124,1
219,-0.579267286,0.236405295,-0.407836291,0.840666901,-0.427811889,-0.887501583,0.121838022,0.681262268,0.210970345,-0.007314325,-0.361143718,0.171801433,1
220,-0.415839581,-0.145934299,-0.134952641,-0.119201156,-0.400486217,-0.566117309,-0.843525981,-0.917279743,0.7892051,0.625378258,-0.234312215,0.543997809,1
221,2.297647671,0.741916851,0.77786541,0.626421972,-0.306319576,0.696597667,-0.747954494,-0.377448644,0.12196737,-0.844371087,0.467243006,0.037623688,1
222,1.039884849,-0.901120995,0.970502922,-0.25416374,-0.300325291,0.198649942,0.093343239,-0.151971322,-0.198653036,-0.897133984,-0.881151549,0.038598824,1
223,-2.637622653,-0.660379822,-0.988621415,0.677077146,-0.549939669,-0.017177974,-0.709743958,-0.490568141,-0.823894528,0.402449318,0.04914708,0.587294093,0
224,-0.711302227,0.465610099,-0.588456163,-0.103172801,0.74531945,0.154438989,-0.784068283,-0.842956862,-0.67467043,-0.502348985,-0.829706508,0.119054691,1
225,-2.29432518,-0.462270557,-0.916027312,-0.77012043,0.794217969,0.035780918,-0.746564138,0.838305883,0.491331674,-0.459872909,-0.549280518,0.406917706,1
226,1.551742511,0.371550115,0.590096198,-0.915404777,-0.166925913,0.862584081,-0.549001945,-0.807521608,-0.828896976,-0.950052683,-0.385058254,0.075595679,1
227,-2.530395752,-0.726547828,-0.901923962,0.180132376,0.950782206,-0.372672309,0.675192929,0.666188235,0.499371878,-0.19722358,-0.542548834,0.193809983,1
228,-2.072774315,-0.674063166,-0.699355574,-0.300902999,0.004135265,-0.889843833,0.683575564,0.745854468,-0.042650051,-0.270612545,0.567102612,0.263586982,1
229,-1.438626335,0.23962265,-0.839124493,-0.805495308,-0.884060204,-0.588388001,0.750625396,-0.198651137,0.605800971,-0.915646404,0.901230772,0.303722688,1
230,-0.253512565,0.321923987,-0.287718276,-0.68207261,-0.346636544,0.247313455,0.647028834,-0.19664171,-0.632319298,-0.802216218,0.272103928,0.122293267,1
231,-0.309075585,-0.599322912,0.145123664,-0.015328816,-0.453112359,0.800804129,0.897645396,0.500156729,0.552640797,0.143986499,0.836565026,0.043919281,1
232,-0.456136447,-0.772282002,0.158072778,0.54952312,-0.164717303,-0.382769126,-0.769279203,-0.466802152,-0.472375084,-0.222716475,-0.785576698,0.587294093,0
233,1.4928321,-0.222119937,0.857476018,0.439476422,0.058793842,-0.793237407,-0.06176046,0.409335198,-0.553987737,-0.691811132,-0.045482812,0.07055125,1
234,0.300045093,-0.223065426,0.261555259,-0.21597716,0.119365752,0.211589604,-0.290892156,0.419373667,0.670007235,0.72603461,0.472843738,0.306631175,1
235,0.78160155,-0.444174442,0.612887996,0.608332494,0.920143422,0.880135856,-0.520611551,-0.25961802,-0.078726364,-0.397299108,-0.812563804,0.057181946,1
236,-0.184704963,-0.491902205,0.153598621,-0.603300763,-0.437330566,-0.40964494,0.038606126,-0.558408438,-0.311892118,0.465577259,0.121695769,0.15179183,1
237,2.802863558,0.880472439,0.96119556,-0.075294739,0.406800643,0.734507557,0.026290563,0.473461146,0.541884019,-0.329761492,-0.7702875,0.005422618,1
238,-0.826040642,-0.382313468,-0.221863587,0.795686376,0.29950692,-0.106581133,0.823045621,0.544054909,0.540187517,0.529324312,-0.052934317,0.295611748,1
239,1.919039521,0.60093038,0.65905457,-0.672440887,0.636093703,0.69213338,-0.895518463,0.042534228,-0.163932098,0.16127981,0.802472738,0.025592077,1
240,-1.209733179,-0.68478592,-0.262473629,0.385398068,-0.939155094,0.873033245,-0.657290562,0.110136046,-0.62639202,0.750202346,0.860904581,0.587294093,0
241,1.108634681,0.581525816,0.263554432,-0.364194396,0.148880499,-0.23455931,-0.483963579,0.186778657,0.058307459,-0.573922507,-0.176065346,0.012707476,1
242,0.226718962,-0.498418791,0.362568877,0.859314549,0.732838275,-0.847447523,0.907720046,-0.393470438,0.007544903,-0.62705631,0.527675042,0.224986192,1
243,0.830300958,0.168104539,0.331098209,0.517138673,-0.441317998,-0.992547328,0.101041666,-0.112538796,-0.9194956,0.348044245,-0.633020913,0.01718608,1
244,-0.844165232,-0.150663137,-0.346751047,-0.019806662,-0.272215398,0.449244861,0.505578365,-0.854231581,0.516365419,0.391748722,0.914641047,0.561371758,1
245,2.792698584,0.943190287,0.924754149,-0.635258921,0.285620758,0.287023084,-0.873987757,-0.029547602,-0.97673424,0.557243322,0.052525411,0.006242868,1
246,1.661200054,0.450923196,0.605138429,0.331540854,-0.882132092,-0.64961692,0.509554659,-0.415947625,0.908969052,0.69256749,-0.929835675,0.01326383,1
247,-0.476121175,-0.248516494,-0.11380234,0.093602459,-0.147339344,0.17133149,0.004940408,0.440580793,0.812115376,-0.312118229,0.758019099,0.261619954,1
248,1.552219406,0.393397139,0.579411133,-0.426982089,-0.6718882,0.916099524,0.28677631,0.724564482,-0.306032491,-0.711801413,-0.198083089,0.107322874,1
249,-0.783587449,0.957161797,-0.870374623,-0.201056397,0.954541774,-0.669774954,-0.97813338,-0.499176338,0.563133481,-0.85011589,0.664387761,0.236144217,1
250,0.852172308,0.707093673,0.072539318,-0.649981646,-0.390545106,0.207070362,-0.560613307,0.44710472,-0.308188958,0.292399412,0.341395975,0.038290575,1
251,-0.241991612,-0.538359759,0.148184073,-0.305353842,0.082554891,-0.987432731,-0.526555058,0.293456473,-0.594447132,0.306264646,0.355656877,0.126554154,1
252,0.930166615,-0.332024564,0.631095589,0.160309176,-0.705814371,0.807678471,-0.7321651,0.198415243,0.439596697,-0.62978135,0.45599003,0.000240524,1
253,-1.947492578,-0.715598008,-0.615947285,0.261610158,0.567533253,-0.251705516,0.426661258,0.93865906,-0.344507671,0.317688432,-0.136647018,0.587294093,0
254,0.004326655,-0.605964821,0.305145738,-0.187071216,-0.493909577,0.949023109,-0.973114744,-0.78280739,-0.125603689,-0.58214055,0.249778821,0.072264511,1
255,2.382868924,0.648816821,0.867026051,-0.078463397,-0.170927242,-0.071141134,0.215369404,0.887828118,0.515316415,-0.480489038,0.455550728,0.009980807,1
256,-2.851463713,-0.875331862,-0.988065925,0.27339177,0.81716235,-0.913478211,0.653818414,0.387901025,-0.776944697,-0.574083686,0.791541545,0.587294093,0
257,1.634078214,0.399164194,0.61745701,-0.973095898,0.404620927,-0.140271294,-0.328048719,-0.918397259,-0.09783763,0.225510052,-0.935797608,0.03694242,1
258,-1.003161863,-0.878010611,-0.062575626,-0.776925221,-0.053314888,-0.295228518,-0.059596899,-0.187315136,-0.852414218,0.726029772,-0.36732496,0.538788304,1
259,-0.628324812,0.094835006,-0.361579909,0.391598676,0.526603217,0.968620793,0.631407338,-0.696443345,0.963703248,0.599751713,0.15084773,0.223816131,1
260,-1.672541476,-0.192162012,-0.740189732,0.842515761,0.644207805,0.816902171,0.119265742,0.439389193,0.688620879,0.013202231,0.451755704,0.480202914,1
261,-0.86081982,0.322581042,-0.591700431,-0.543403301,-0.793079566,0.012399103,-0.097673622,-0.643835143,-0.355491743,0.658044144,0.855323834,0.509957606,1
262,2.115178805,0.972640188,0.571269308,0.489369554,0.012360698,0.140633226,0.801478182,0.303887129,-0.519785336,-0.882852696,-0.346372448,0.037621483,1
263,0.362026058,0.471568245,-0.054771093,-0.996327077,-0.665066704,-0.118254816,0.775384162,-0.46184657,-0.441352428,-0.38577894,0.922049867,0.049344254,1
264,1.700800236,0.887608257,0.406595989,0.540968029,-0.043676196,-0.36759645,0.323956739,0.579232764,0.193241407,0.319723721,0.939459554,0.018865681,1
265,1.306278194,0.982167152,0.162055521,-0.769167186,0.504904195,-0.037422694,0.150337165,0.317880157,0.096546271,-0.587818039,-0.511158933,0.057343286,1
266,-0.938983947,0.112140938,-0.525562443,-0.289055682,0.534810364,-0.534045754,-0.497810595,-0.64088242,-0.699430598,0.277492187,0.745191066,0.174615792,1
267,2.412322397,0.880086303,0.766118047,0.961547987,-0.541390539,0.830665619,0.627461084,-0.715140102,-0.159302237,0.348163721,-0.839914161,0.025511881,1
268,-0.924537602,0.460938361,-0.692737982,0.551533198,0.224684842,-0.059245272,0.343512475,-0.131895006,0.678830019,-0.345213095,0.624025245,0.209073463,1
269,-0.368395705,-0.759615291,0.195609793,0.092676457,-0.68502086,-0.074860354,0.962796323,0.38330113,0.768857953,-0.53339863,-0.787676472,0.37133344,1
270,-0.861279601,0.25428928,-0.557784441,0.02727232,-0.705169623,-0.463938131,-0.27996324,-0.052886979,-0.44649491,0.45243592,-0.469847579,0.170104266,1
271,-1.125332693,0.769240109,-0.947286401,0.934127122,0.351256222,0.284418652,-0.251521426,-0.217973159,-0.55163628,-0.79792805,0.911278203,0.402302534,1
272,1.701439957,0.636617533,0.532411212,-0.963672474,0.676031819,-0.575274204,0.457359376,-0.549844059,-0.28957567,-0.121308838,-0.523159016,0.021158497,1
273,2.484555535,0.56722092,0.958667307,-0.377750417,0.869485838,0.839169864,-0.362469017,0.253116771,0.81255896,0.747978091,-0.505407216,0.012072748,1
274,0.73775451,0.542858664,0.097447923,0.624649704,-0.464281872,-0.348423713,-0.69863816,-0.695796257,0.9395551,-0.95553403,-0.529705067,0.037773907,1
275,-2.933749461,-0.974818857,-0.979465302,0.778343154,-0.773794832,-0.854669522,-0.089242058,-0.986367512,0.995028684,-0.975246737,-0.886815884,0.587294093,0
276,2.571219135,0.612982516,0.97911831,0.16354346,-0.856902953,0.656302021,0.290700257,-0.724817412,-0.656831068,-0.132394474,-0.674922161,0.022899351,1
277,-1.255417502,0.101716654,-0.678567078,-0.247034118,-0.213411944,0.068344428,0.308936448,-0.864711554,0.011651078,0.374001803,0.561236049,0.329021039,1
278,-0.902716282,-0.417739652,-0.242488315,-0.122763966,0.591163945,-0.764861318,0.022171757,-0.546277865,0.271590647,-0.89990173,0.687115837,0.44243799,1
279,-1.320506188,-0.389709899,-0.465398144,-0.683059436,0.925438635,0.185445486,-0.725892528,-0.029083611,-0.439045739,-0.913748855,0.277173471,0.492384137,1
280,-2.185719224,-0.98673611,-0.599491557,0.837046374,-0.045397849,0.704077274,0.243819118,-0.884202781,-0.965930109,-0.87227195,0.041666227,0.541103018,1
281,1.499405597,0.652500543,0.423452527,0.585788726,-0.199925437,0.417406236,-0.490217269,-0.409656549,-0.379654132,0.763706246,-0.927836922,0.087999549,1
282,0.850151777,-0.230713199,0.540432488,0.933587115,0.043052225,0.262425768,0.037798165,0.857391076,-0.128503367,-0.756990063,0.334447501,0.162121404,1
283,-0.107702693,0.288751331,-0.198227012,0.900705099,0.003057438,0.869895695,0.203986827,-0.602169256,-0.813648164,0.011718936,0.660800193,0.050881229,1
284,0.080818706,0.646307835,-0.282744564,-0.99396496,0.739650858,0.497212495,0.808121094,0.071044732,-0.89562752,-0.761707578,-0.828361425,0.127831152,1
285,1.176231506,-0.341934604,0.759083055,0.946725251,0.661030532,-0.013651082,-0.159965689,-0.03335591,-0.944283658,-0.007614727,-0.626706022,0.038288318,1
286,-0.610692978,-0.464971593,-0.072860692,0.959105913,0.556916029,0.926927378,0.602770084,0.955221887,0.391161479,0.942242338,0.142974604,0.524102692,1
287,0.95058757,-0.937788038,0.944187804,-0.908004756,0.484358413,-0.070997637,0.589741055,0.3862021,-0.825591458,-0.535047842,-0.989598476,0.038852571,1
288,0.438432773,0.643080361,-0.102323794,0.548621599,0.368817711,0.322081916,-0.168371056,-0.944883858,0.905263572,0.562919677,0.122325085,0.127370634,1
289,-1.91412659,-0.626673047,-0.643726772,0.037315706,-0.651844324,0.463444628,0.507638651,-0.552639285,-0.216764322,-0.456795313,0.571600978,0.587294093,0
290,-1.23537382,-0.650400187,-0.292486817,-0.357257474,-0.295510066,0.818690215,0.875280744,-0.95802732,0.064915832,0.201571699,-0.657649422,0.247239621,1
291,1.471223292,0.094035292,0.688594,-0.714844662,0.661760856,-0.33799786,0.755088227,0.418218113,-0.200505196,0.429677602,0.646982652,0.058154448,1
292,1.994623038,0.034042491,0.980290273,0.477905053,-0.4841189,-0.691996885,0.884245425,0.951049784,-0.636465319,-0.113168122,-0.305573589,0.003036777,1
