Label,event_time,label
FALSE,18.1431433,1
FALSE,1.5685463,1
FALSE,10.1582087,1
FALSE,3.0401167,1
FALSE,5.0322823,1
FALSE,13.7404495,1
FALSE,12.5506126,1
FALSE,14.0900405,1
FALSE,7.0718741,1
FALSE,1.1453747,1
FALSE,3.6195798,1
FALSE,22.4075779,1
FALSE,1.6498501,1
FALSE,1.6201142,1
FALSE,5.5452919,1
FALSE,8.9628712,1
FALSE,0.6880182,1
FALSE,4.6685273,1
TRUE,27.5921668,0
FALSE,7.9065149,1
FALSE,2.032356,1
FALSE,19.0567872,1
TRUE,27.5921668,0
FALSE,9.9834981,1
FALSE,11.4881304,1
FALSE,2.3934976,1
FALSE,10.6931613,1
FALSE,14.8101613,1
FALSE,8.8069045,1
FALSE,9.3302978,1
FALSE,7.538031,1
FALSE,25.1576114,1
FALSE,8.100623,1
FALSE,8.4228973,1
FALSE,21.8130322,1
FALSE,1.7034338,1
FALSE,1.7232204,1
FALSE,0.8273941,1
FALSE,4.624969,1
FALSE,3.5549167,1
FALSE,2.1732902,1
TRUE,27.5921668,0
FALSE,22.4349115,1
FALSE,4.2506537,1
FALSE,2.900319,1
FALSE,4.0759977,1
TRUE,27.5921668,0
FALSE,7.141356,1
FALSE,0.4739497,1
FALSE,21.9734424,1
FALSE,1.7543248,1
FALSE,5.2994547,1
FALSE,6.5272452,1
FALSE,6.8350864,1
FALSE,0.855325,1
FALSE,21.368773,1
FALSE,4.9073215,1
FALSE,1.7170048,1
FALSE,6.3639214,1
TRUE,27.5921668,0
FALSE,2.1113577,1
TRUE,27.5921668,0
FALSE,13.3532605,1
FALSE,6.6292554,1
FALSE,3.1461064,1
FALSE,5.8402422,1
FALSE,1.2167412,1
FALSE,13.3851263,1
FALSE,16.5309482,1
FALSE,8.5110722,1
FALSE,13.6420141,1
FALSE,19.5671778,1
FALSE,22.7279364,1
FALSE,2.4809917,1
FALSE,7.38228,1
FALSE,8.960335,1
FALSE,6.601629,1
FALSE,5.6398373,1
FALSE,21.2027584,1
FALSE,1.5157708,1
FALSE,8.9635348,1
FALSE,12.7607095,1
FALSE,2.5503507,1
FALSE,4.8482308,1
TRUE,27.5921668,0
FALSE,2.4377922,1
FALSE,23.4936858,1
FALSE,0.1279046,1
FALSE,7.8657214,1
TRUE,27.5921668,0
FALSE,4.609424,1
FALSE,11.2178395,1
FALSE,26.7063421,1
TRUE,27.5921668,0
FALSE,2.4228618,1
FALSE,11.9744717,1
FALSE,2.7874568,1
FALSE,13.8928449,1
TRUE,27.5921668,0
FALSE,2.1392955,1
FALSE,20.0325197,1
FALSE,14.1861801,1
FALSE,10.4550398,1
FALSE,2.5384151,1
FALSE,7.1800706,1
FALSE,14.3534666,1
FALSE,4.0686006,1
FALSE,22.8159533,1
FALSE,8.4633116,1
FALSE,4.4820342,1
FALSE,20.8511495,1
FALSE,8.5297909,1
FALSE,5.788373,1
FALSE,16.7392321,1
FALSE,0.6839354,1
FALSE,12.5813879,1
FALSE,13.4137102,1
FALSE,5.8831095,1
FALSE,4.1708281,1
FALSE,2.6523245,1
FALSE,8.5950017,1
FALSE,13.599464,1
FALSE,22.9177465,1
FALSE,20.4492893,1
FALSE,19.4866243,1
FALSE,8.6144821,1
FALSE,6.2992026,1
FALSE,1.6455742,1
FALSE,1.1670694,1
FALSE,6.1576101,1
FALSE,9.9308495,1
FALSE,0.7599301,1
TRUE,27.5921668,0
FALSE,4.5419724,1
FALSE,26.1568851,1
FALSE,1.6589121,1
FALSE,21.4231883,1
FALSE,10.6460174,1
FALSE,0.4999547,1
FALSE,1.2882048,1
FALSE,8.8736138,1
FALSE,14.212301,1
FALSE,11.5536328,1
TRUE,27.5921668,0
FALSE,6.8864156,1
FALSE,7.99173,1
FALSE,6.9319902,1
FALSE,9.8417098,1
FALSE,4.622759,1
FALSE,5.5638831,1
FALSE,3.4268096,1
FALSE,2.9095305,1
FALSE,4.2412725,1
FALSE,3.6933812,1
FALSE,9.8195141,1
FALSE,9.5322185,1
TRUE,27.5921668,0
FALSE,16.9254771,1
FALSE,2.6973713,1
FALSE,6.3816732,1
FALSE,5.274382,1
TRUE,27.5921668,0
FALSE,11.9438412,1
TRUE,27.5921668,0
FALSE,0.3527565,1
FALSE,3.2928148,1
FALSE,2.8095552,1
FALSE,8.2102998,1
TRUE,27.5921668,0
FALSE,1.1298962,1
FALSE,7.9933774,1
FALSE,0.3216487,1
FALSE,8.8866439,1
FALSE,14.6991766,1
FALSE,5.2792082,1
FALSE,5.6411656,1
FALSE,3.0762741,1
FALSE,6.6909023,1
FALSE,5.0611192,1
FALSE,6.9232576,1
FALSE,2.1035579,1
FALSE,12.8802575,1
FALSE,4.0087223,1
FALSE,0.9296794,1
FALSE,23.3438619,1
FALSE,15.1414805,1
FALSE,5.9332139,1
FALSE,0.2175319,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,4.9061648,1
FALSE,8.2928948,1
FALSE,0.3409867,1
FALSE,17.6237299,1
FALSE,2.6203082,1
FALSE,6.1555824,1
FALSE,14.413799,1
FALSE,1.6630089,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,17.7926202,1
FALSE,15.1430152,1
FALSE,17.028797,1
FALSE,26.485982,1
FALSE,19.1970966,1
FALSE,6.9903998,1
FALSE,17.3636172,1
FALSE,9.331588,1
FALSE,7.3873215,1
FALSE,4.3571863,1
FALSE,0.3843468,1
FALSE,0.9157656,1
FALSE,14.0305721,1
FALSE,12.6011178,1
FALSE,2.1750452,1
FALSE,4.4207579,1
FALSE,2.7781084,1
FALSE,26.0381137,1
TRUE,27.5921668,0
FALSE,4.6498104,1
TRUE,27.5921668,0
FALSE,4.1815036,1
FALSE,6.272883,1
FALSE,19.8303974,1
FALSE,5.5846455,1
FALSE,0.5693049,1
FALSE,14.6208046,1
FALSE,2.1940354,1
FALSE,1.9866848,1
FALSE,6.3023053,1
FALSE,6.7145882,1
FALSE,2.120505,1
FALSE,19.2935983,1
FALSE,16.7558908,1
FALSE,1.7827465,1
FALSE,5.1080483,1
FALSE,24.0285816,1
FALSE,2.4179977,1
FALSE,5.57547,1
FALSE,22.6539826,1
FALSE,4.7089384,1
FALSE,1.5212353,1
FALSE,4.7086215,1
FALSE,19.9409113,1
TRUE,27.5921668,0
FALSE,15.1981708,1
FALSE,7.0864993,1
FALSE,18.9117521,1
FALSE,14.7324395,1
TRUE,27.5921668,0
FALSE,12.3525135,1
FALSE,23.2861728,1
FALSE,6.470035,1
FALSE,5.2024048,1
FALSE,4.5070427,1
FALSE,7.5148805,1
FALSE,5.6042252,1
FALSE,3.1887547,1
FALSE,10.6048457,1
FALSE,1.4616651,1
FALSE,27.5473696,1
FALSE,13.2315623,1
FALSE,17.943358,1
FALSE,8.8173854,1
FALSE,8.5180248,1
FALSE,3.982998,1
FALSE,11.0325883,1
FALSE,5.3790811,1
FALSE,4.4522489,1
FALSE,20.6022407,1
FALSE,13.3563637,1
FALSE,23.3635862,1
FALSE,4.76021,1
FALSE,7.0204588,1
FALSE,7.4163166,1
FALSE,13.877007,1
FALSE,0.5331592,1
FALSE,20.1897702,1
FALSE,0.8835459,1
FALSE,5.3773956,1
FALSE,7.6730526,1
FALSE,2.9443872,1
FALSE,18.7408773,1
FALSE,2.9383332,1
FALSE,6.2858529,1
FALSE,0.8846584,1
FALSE,10.4178845,1
FALSE,13.0049154,1
TRUE,27.5921668,0
FALSE,11.6509378,1
FALSE,11.6237212,1
FALSE,0.3033915,1
TRUE,27.5921668,0
FALSE,10.2534468,1
FALSE,8.1197569,1
FALSE,23.5287896,1
FALSE,22.6726114,1
FALSE,10.8741329,1
FALSE,3.8468329,1
TRUE,27.5921668,0
FALSE,25.9875766,1
FALSE,3.7373953,1
FALSE,1.4287573,1
FALSE,21.4377573,1
FALSE,3.3527829,1
FALSE,2.9467033,1
FALSE,12.3154269,1
TRUE,27.5921668,0
FALSE,0.470711,1
FALSE,1.6447394,1
FALSE,11.5112212,1
FALSE,4.7837716,1
FALSE,15.6741229,1
TRUE,27.5921668,0
FALSE,24.6871266,1
FALSE,2.3341972,1
FALSE,8.8914389,1
FALSE,24.2951875,1
FALSE,0.3129698,1
FALSE,4.337584,1
FALSE,16.8324587,1
FALSE,7.8414051,1
FALSE,4.0857048,1
FALSE,2.4593064,1
FALSE,16.859297,1
FALSE,7.1527632,1
FALSE,0.2452119,1
FALSE,2.4756113,1
FALSE,8.8635844,1
FALSE,2.1545904,1
FALSE,0.0873274,1
FALSE,17.9025376,1
FALSE,27.4699574,1
TRUE,27.5921668,0
FALSE,21.5709877,1
FALSE,9.6720914,1
FALSE,6.6799998,1
FALSE,6.0743239,1
FALSE,6.0886544,1
FALSE,7.2146883,1
FALSE,1.2902695,1
FALSE,1.1185752,1
FALSE,23.8311909,1
FALSE,7.062226,1
FALSE,2.9758773,1
TRUE,27.5921668,0
FALSE,13.2351287,1
TRUE,27.5921668,0
FALSE,4.5437991,1
FALSE,17.1832638,1
FALSE,17.9085408,1
FALSE,0.9447084,1
FALSE,6.3934137,1
FALSE,25.9627074,1
FALSE,16.8562686,1
FALSE,0.8538147,1
FALSE,4.5283651,1
FALSE,0.9511048,1
FALSE,12.7881659,1
FALSE,12.6611702,1
TRUE,27.5921668,0
FALSE,7.5718559,1
FALSE,8.0605721,1
FALSE,7.7234405,1
FALSE,0.5558443,1
FALSE,12.5866393,1
FALSE,11.8418111,1
FALSE,0.3186965,1
FALSE,11.4427083,1
FALSE,7.5800901,1
FALSE,3.4026857,1
FALSE,4.9828178,1
FALSE,0.3158717,1
FALSE,16.3064245,1
TRUE,27.5921668,0
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,1.3715155,1
FALSE,6.1581078,1
FALSE,15.7018869,1
FALSE,1.9943249,1
FALSE,26.1857178,1
FALSE,1.7146828,1
FALSE,2.7463788,1
FALSE,1.6417737,1
FALSE,6.0794843,1
FALSE,4.9119106,1
FALSE,7.1523652,1
FALSE,4.2200885,1
FALSE,6.4139558,1
FALSE,6.1713917,1
FALSE,10.2257865,1
TRUE,27.5921668,0
FALSE,0.5952538,1
FALSE,1.7315716,1
FALSE,16.2807138,1
FALSE,12.5155641,1
FALSE,8.9051319,1
FALSE,0.5790316,1
FALSE,3.4953463,1
FALSE,5.5870024,1
FALSE,1.7322236,1
FALSE,11.8995943,1
FALSE,12.253638,1
TRUE,27.5921668,0
FALSE,10.3422586,1
FALSE,7.7354027,1
TRUE,27.5921668,0
FALSE,26.7539958,1
TRUE,27.5921668,0
FALSE,4.4998227,1
TRUE,27.5921668,0
FALSE,0.1993144,1
FALSE,4.821224,1
FALSE,12.8981352,1
FALSE,12.1481071,1
TRUE,27.5921668,0
FALSE,1.5596314,1
FALSE,1.9499166,1
FALSE,4.2850676,1
FALSE,2.0937469,1
TRUE,27.5921668,0
FALSE,5.1015278,1
FALSE,0.2434987,1
FALSE,3.0299877,1
FALSE,6.5363815,1
FALSE,9.8190649,1
FALSE,12.2286687,1
FALSE,0.8579789,1
TRUE,27.5921668,0
FALSE,4.9903441,1
TRUE,27.5921668,0
FALSE,10.7319966,1
FALSE,0.6392753,1
FALSE,9.170432,1
TRUE,27.5921668,0
FALSE,5.7602461,1
FALSE,4.6160592,1
FALSE,5.387836,1
FALSE,15.2083755,1
FALSE,2.1724029,1
FALSE,12.8397463,1
FALSE,25.4761322,1
FALSE,25.2421636,1
FALSE,21.5286515,1
FALSE,3.7993344,1
TRUE,27.5921668,0
FALSE,7.6904959,1
FALSE,4.171672,1
FALSE,3.9249468,1
FALSE,7.6140038,1
FALSE,0.1173258,1
FALSE,10.7032637,1
TRUE,27.5921668,0
FALSE,14.7546434,1
FALSE,1.4142962,1
FALSE,1.4106019,1
TRUE,27.5921668,0
FALSE,1.5834038,1
FALSE,9.0893484,1
TRUE,27.5921668,0
FALSE,8.414333,1
FALSE,3.3075378,1
TRUE,27.5921668,0
FALSE,11.0446345,1
FALSE,22.1370451,1
FALSE,1.4375798,1
FALSE,21.6110051,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,1.4748804,1
FALSE,4.8760208,1
FALSE,22.5456965,1
FALSE,6.2415967,1
FALSE,1.6620971,1
TRUE,27.5921668,0
FALSE,2.156626,1
FALSE,4.895532,1
FALSE,11.1888814,1
FALSE,6.2157358,1
FALSE,0.3315975,1
FALSE,1.2578156,1
FALSE,4.8826912,1
FALSE,3.0466629,1
FALSE,23.1944193,1
FALSE,8.4087187,1
FALSE,15.3294512,1
FALSE,0.5333133,1
FALSE,5.6230238,1
FALSE,4.2742514,1
FALSE,9.1643756,1
FALSE,2.2041751,1
FALSE,2.5233585,1
FALSE,2.1879699,1
FALSE,1.0510728,1
FALSE,0.5996589,1
FALSE,22.2607343,1
FALSE,1.8039806,1
FALSE,8.2371577,1
FALSE,19.6030571,1
FALSE,3.4379214,1
FALSE,14.3716647,1
FALSE,17.541858,1
FALSE,3.0789854,1
FALSE,20.7240565,1
FALSE,1.0574017,1
FALSE,9.0321841,1
FALSE,5.050818,1
TRUE,27.5921668,0
FALSE,14.1392152,1
FALSE,7.9993767,1
TRUE,27.5921668,0
FALSE,3.321489,1
FALSE,2.0861517,1
FALSE,7.6013728,1
FALSE,11.0166648,1
FALSE,1.245053,1
FALSE,14.1237901,1
FALSE,1.2694201,1
FALSE,15.4933366,1
FALSE,1.7653678,1
FALSE,0.6009878,1
FALSE,2.3625516,1
FALSE,8.261902,1
FALSE,3.1158304,1
FALSE,0.6789492,1
FALSE,4.0424341,1
FALSE,22.2640514,1
FALSE,17.3860165,1
FALSE,4.8573275,1
FALSE,16.8151561,1
FALSE,2.3221915,1
FALSE,11.2627816,1
FALSE,19.5250271,1
TRUE,27.5921668,0
FALSE,9.204128,1
FALSE,13.1641615,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,4.338297,1
FALSE,6.1703888,1
FALSE,2.999703,1
FALSE,15.2677166,1
FALSE,3.4540238,1
TRUE,27.5921668,0
FALSE,6.758968,1
TRUE,27.5921668,0
FALSE,1.2327617,1
FALSE,21.0354248,1
FALSE,8.8116849,1
FALSE,4.3339333,1
TRUE,27.5921668,0
TRUE,27.5921668,0
FALSE,5.0781428,1
FALSE,3.5028712,1
FALSE,0.3453476,1
FALSE,8.4374844,1
FALSE,25.5951382,1
FALSE,4.0899952,1
FALSE,3.8586456,1
FALSE,20.6588105,1
FALSE,1.5079514,1
FALSE,9.677663,1
TRUE,27.5921668,0
FALSE,7.6419759,1
TRUE,27.5921668,0
FALSE,1.783092,1
FALSE,6.230441,1
FALSE,2.0544253,1
FALSE,10.1744454,1
FALSE,1.5006978,1
FALSE,5.3205284,1
FALSE,8.3852625,1
FALSE,13.4492185,1
FALSE,5.6578273,1
FALSE,14.1392232,1
FALSE,7.0240435,1
FALSE,10.9364079,1
FALSE,8.3298702,1
FALSE,0.761763,1
FALSE,11.7005624,1
FALSE,0.1622186,1
FALSE,0.150855,1
FALSE,2.2267911,1
FALSE,18.3282269,1
FALSE,0.2255837,1
FALSE,6.6102524,1
FALSE,1.7532184,1
FALSE,5.6952906,1
FALSE,5.0262537,1
FALSE,18.8156534,1
TRUE,27.5921668,0
FALSE,3.2278765,1
FALSE,21.884469,1
FALSE,3.7364087,1
FALSE,2.37156,1
TRUE,27.5921668,0
FALSE,11.243004,1
FALSE,13.0571037,1
FALSE,5.9019956,1
FALSE,1.565401,1
FALSE,18.3025516,1
TRUE,27.5921668,0
FALSE,8.9438018,1
FALSE,5.0994703,1
FALSE,24.1363278,1
FALSE,0.8915148,1
FALSE,13.585857,1
FALSE,18.9506374,1
FALSE,12.1984608,1
FALSE,2.3154988,1
FALSE,0.8027526,1
FALSE,0.3663359,1
FALSE,8.5493152,1
FALSE,5.4839596,1
FALSE,13.759056,1
FALSE,6.4063491,1
FALSE,0.4740502,1
FALSE,13.6809836,1
FALSE,7.0080857,1
FALSE,7.0116062,1
FALSE,13.0685073,1
FALSE,20.2982228,1
FALSE,1.6081163,1
FALSE,6.2282869,1
FALSE,20.4822789,1
FALSE,8.0958268,1
FALSE,0.2745681,1
FALSE,6.2704367,1
FALSE,16.3964472,1
FALSE,12.7493799,1
FALSE,27.51256,1
FALSE,3.0119089,1
FALSE,7.9259628,1
FALSE,19.6475721,1
FALSE,9.8526735,1
TRUE,27.5921668,0
FALSE,1.4380105,1
FALSE,11.8911048,1
FALSE,0.535957,1
FALSE,10.6463331,1
FALSE,14.8234975,1
FALSE,0.873044,1
FALSE,7.4049382,1
TRUE,27.5921668,0
FALSE,18.0192707,1
FALSE,0.6068304,1
FALSE,3.3258647,1
FALSE,3.6540418,1
FALSE,0.2989302,1
FALSE,22.9959712,1
FALSE,5.2667746,1
FALSE,4.2090629,1
FALSE,16.2067122,1
FALSE,18.8756689,1
FALSE,6.6947853,1
TRUE,27.5921668,0
FALSE,18.8054256,1
FALSE,7.9715779,1
FALSE,7.1874388,1
FALSE,9.8228781,1
TRUE,27.5921668,0
FALSE,9.2712124,1
FALSE,25.5891662,1
TRUE,27.5921668,0
FALSE,0.0390772,1
