x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
0.356497423,-1.119434877,0.8528514,0.535308673,0.890459096,0.717627317,-0.211552946,-0.634059762,0.217573677,0.599437492,0.8528514
1.474799166,-1.183376316,0.85400444,-0.417100963,-0.592868822,0.10072422,-0.166379571,0.790544317,0.345006502,0.543747981,0.85400444
0.715330415,-0.417456265,0.85400677,-0.947882445,-0.609070104,0.098883456,0.125324534,-0.639349717,0.372772402,-0.86934933,0.85400677
-0.866114221,1.696876721,0.8471069,0.611515862,0.247448013,0.018716341,-0.997138399,0.322578164,0.124531325,0.98307322,0.8471069
-0.400845103,0.298183997,0.8551135,0.685286928,0.657340042,-0.170084523,0.493961613,0.193057444,0.658898304,-0.228376583,0.8551135
1.605829906,-0.879721596,0.851568,-0.520250143,-0.736458906,-0.373765095,-0.81860915,0.745659957,0.101385533,-0.822785734,0.851568
-1.356422693,1.183134987,0.8554232,0.419086962,-0.905231823,-0.325269462,-0.611583272,0.542787225,0.442874793,0.95178468,0.8554232
-0.936580587,0.045399879,0.8549928,-0.938855845,-0.934395754,-0.020753567,-0.944646088,-0.646068948,-0.620380728,0.029913568,0.8549928
0.598152728,-1.463860564,0.85280436,0.795317773,0.75776781,-0.705223011,0.891901825,-0.764308129,0.082476411,0.956229576,0.85280436
0.27131864,1.538641888,0.85293907,-0.460164644,0.615747098,0.0542552,0.127159321,0.368787582,0.070139004,-0.807619833,0.85293907
0.842691927,0.087775233,0.8529602,-0.10975904,0.199113784,0.383879564,-0.587221366,0.083870632,-0.712035921,0.676677312,0.8529602
-0.047366519,1.251680303,0.8517401,-0.070836227,0.947373978,0.124172151,-0.257723258,0.188354215,0.775699328,0.165136074,0.8517401
0.971488038,-0.717649478,0.8543596,0.492673601,0.967776055,0.835798587,-0.473597401,0.60928712,-0.334110366,0.279767071,0.8543596
0.201354394,0.9567144,0.84842056,0.788938611,0.150694229,-0.572643908,0.244400615,0.484587261,0.373323996,0.0541184,0.84842056
-1.248310164,-0.513464203,0.85474205,-0.209389328,0.544235893,0.821067978,-0.164902155,0.50106235,0.595572142,0.159225467,0.85474205
0.681757432,-1.550735595,0.85167694,-0.777925436,-0.462409841,-0.501127198,0.977495752,0.631946561,-0.969226399,0.806982872,0.85167694
1.596428838,-1.160031741,0.85269547,0.194954663,0.867936303,-0.244801374,0.042131031,-0.446210407,-0.162447048,-0.770990008,0.85269547
-0.011334359,-0.43842897,0.8533081,0.043950897,-0.954591277,-0.937777776,-0.67531224,-0.752208218,-0.318589034,0.090790532,0.8533081
-0.815512967,-0.776718345,0.85391426,0.971769717,-0.67496688,-0.34855275,0.926440523,0.112222665,0.605287964,-0.597302967,0.85391426
0.260491933,1.253682927,0.8478373,0.631504534,-0.254202452,0.371159906,-0.445204964,0.014906649,0.971785794,-0.060135953,0.8478373
0.100717982,0.728323246,0.8547431,0.794237707,0.276403717,-0.455375342,-0.349972806,-0.821389957,0.878692881,-0.010392113,0.8547431
-0.331115216,1.152085762,0.8579383,-0.838177971,0.601211074,0.628345615,-0.5146022,-0.773138947,-0.745078043,0.691803213,0.8579383
0.021446168,-1.45322521,0.854187,-0.963466099,-0.892954429,-0.858014168,0.566786889,-0.368042646,0.609660822,-0.838851437,0.854187
0.460378461,-0.751375835,0.8546454,0.056258311,-0.144545838,-0.605536916,0.779167548,-0.395155407,-0.26014169,0.595268498,0.8546454
1.655487761,0.255892545,0.8476365,-0.547167293,0.267154245,-0.590415818,0.096727722,0.876840259,0.659101809,-0.094573627,0.8476365
-0.295885112,1.322524469,0.85016954,0.20637439,0.294499609,0.684668861,0.857014796,0.861265143,0.854425433,0.542997859,0.85016954
-0.015572874,1.409303755,0.8501806,0.621502288,-0.94948151,-0.272400796,-0.519040893,0.087338949,-0.432378038,-0.452176687,0.8501806
-0.321869068,0.274663637,0.8548604,-0.098985937,-0.775458765,0.098874364,-0.737955656,-0.838524069,-0.583528516,-0.167149441,0.8548604
1.716653357,1.27428157,0.8466152,-0.716626366,-0.658638315,0.746858567,0.82609071,0.401199885,-0.858419298,0.36887187,0.8466152
-0.750250709,0.531581138,0.8541117,-0.60676241,0.08192955,-0.211139775,0.217323997,0.99560831,-0.867084551,0.238026521,0.8541117
-1.214433264,-0.84544895,0.85196215,-0.264157034,-0.008262642,-0.024605044,0.47342515,-0.483367387,-0.703062992,-0.727717106,0.85196215
-1.132487343,1.458496492,0.8547286,0.907998499,-0.660866577,-0.760552853,0.827990407,-0.354158642,0.647181266,-0.31381973,0.8547286
0.008688095,1.1639943,0.85592616,-0.237553509,0.096659694,0.597044751,0.039290519,0.181797079,0.515042195,0.727490753,0.85592616
-1.452056564,0.687727946,0.8560185,0.829911915,-0.283180473,-0.759485737,0.284021926,-0.768259838,-0.050072594,0.703215352,0.8560185
0.911323687,-1.123655028,0.85490096,0.070207626,-0.355536565,0.286674238,-0.875605558,-0.057356332,-0.350401738,0.35134731,0.85490096
-0.934884497,-1.565282148,0.8509775,0.879274435,-0.083446361,0.687726477,0.779985052,0.064232821,0.421982097,-0.720061665,0.8509775
-1.115390104,-0.413382328,0.85438216,0.191245062,0.633163036,0.500678477,-0.242886033,-0.586987732,0.404474156,0.359746495,0.85438216
-0.290867488,0.250437494,0.84971625,0.593817337,-0.160427962,-0.446700444,-0.637898277,-0.206015836,-0.56246657,0.388012821,0.84971625
0.449740973,-0.299250083,0.85135263,0.615228467,0.362386118,0.617016671,0.144999494,-0.13144313,0.183169182,-0.812149759,0.85135263
-1.593965325,-0.751954594,0.853653,-0.901664526,0.143325885,-0.470870901,0.151778586,0.331949794,-0.652913567,0.263847576,0.853653
-1.575651511,-1.336949176,0.8536169,0.355773049,0.777823355,0.385425008,-0.069123187,-0.376502661,0.626215224,0.469974445,0.8536169
-0.02207082,-1.04095342,0.85389084,0.602373497,-0.229681734,-0.933515598,-0.382081965,-0.636784144,-0.128794133,0.752843894,0.85389084
-0.48670564,-1.477307104,0.8545508,-0.548821768,-0.747536482,-0.706448288,0.840052059,-0.16377242,-0.509637834,-0.485975551,0.8545508
-1.588299805,-1.262290805,0.8530364,0.990124238,-0.423385442,-0.510328786,-0.540592197,-0.338466653,-0.199808337,-0.132114903,0.8530364
-0.055587644,-0.942490379,0.84412235,-0.338136978,0.915719022,0.044224371,0.668877202,0.168240781,-0.542387023,-0.324933695,0.84412235
-0.833673426,-0.15625257,0.85330975,-0.170922719,-0.671733072,0.402393225,0.506255767,-0.420520766,-0.903961152,-0.498731591,0.85330975
-0.130121413,1.265967263,0.85205346,-0.272058891,0.059421725,0.855105744,0.111459303,0.428029807,0.492970229,0.834733014,0.85205346
0.159997843,1.07486617,0.85222614,0.006991339,0.329207681,-0.801023085,-0.279692723,0.106565773,0.391652654,-0.800739684,0.85222614
0.487545071,-0.463921217,0.8514606,0.684212933,0.651901592,-0.850219211,0.976409665,-0.490852986,-0.438034694,0.080776682,0.8514606
-0.631983791,1.149543833,0.85628676,-0.562624609,0.691533826,0.306655868,0.095065911,-0.996863082,0.677080676,-0.270154997,0.85628676
1.394721477,-0.021602227,0.857288,-0.075094729,0.649349546,-0.156915063,-0.72757606,0.410537484,-0.617134157,0.621126353,0.857288
1.478305913,1.528165511,0.85228544,0.166617898,0.106091367,0.458400718,-0.051367965,0.320831137,0.135439301,-0.6837753,0.85228544
1.558104828,1.592955394,0.84428644,0.679240443,0.447601623,0.075582758,-0.298677556,0.362011915,0.693613112,0.63216465,0.84428644
1.64941133,-1.62881004,0.8483516,0.676823767,0.133124405,-0.356797213,0.681845314,0.209108906,-0.788374711,-0.481685248,0.8483516
-1.036471794,-0.122434643,0.85393715,-0.887009492,-0.477061907,0.682321916,-0.04104558,0.389251908,-0.490097337,-0.16227339,0.85393715
0.927874018,-0.521730336,0.84736735,-0.946186555,0.282603546,-0.968034765,-0.998162143,0.792533412,0.952339394,-0.879327279,0.84736735
0.592391017,-0.653552204,0.851561,0.715451661,-0.297700919,-0.364390861,-0.297056945,0.650292022,0.50596181,0.496793919,0.851561
0.537437227,0.685017697,0.85414076,-0.893165362,-0.278627458,0.395074711,-0.297600205,-0.815696677,-0.558966215,0.194323006,0.85414076
0.688276052,-1.344866644,0.84436214,0.576394072,-0.886494089,0.761387459,0.074700021,-0.670176735,0.477258325,-0.188171565,0.84436214
1.352880873,0.609107373,0.8511772,0.900878192,-0.856561746,-0.746597438,-0.376293546,-0.35935693,0.613183951,-0.904643956,0.8511772
-0.964687039,-1.424946392,0.8535181,-0.079902016,0.997853136,-0.325056992,-0.743075773,0.891198304,0.253797559,-0.750812948,0.8535181
1.247202089,0.221621656,0.85376304,-0.711932051,0.78535607,0.172483904,-0.180962961,-0.935140076,0.890031429,-0.669950153,0.85376304
1.03128591,0.390549187,0.85271585,-0.072988307,0.524144252,0.24731824,-0.930881346,0.131136145,-0.808665257,0.498252634,0.85271585
-1.697672213,-0.71863191,0.8532369,-0.62460098,-0.199259895,0.065839375,0.786564888,0.995326699,0.573370556,0.487286156,0.8532369
1.594934571,-1.538056143,0.8542897,0.197271271,0.031105591,-0.366206933,0.837303852,0.01896439,0.544056594,-0.460023783,0.8542897
-0.998317635,0.705232325,0.853436,0.150868141,-0.615578228,0.629053391,0.376848813,-0.67806993,-0.664106766,0.666962481,0.853436
-0.445266729,0.586501673,0.8544033,0.018397889,-0.779342915,0.659493435,-0.833796304,0.900782795,0.573252977,-0.929332796,0.8544033
1.598710074,-0.073286022,0.8463483,-0.237950993,0.470980158,0.811245714,-0.546131198,0.883622084,-0.8109799,0.768622144,0.8463483
-1.270174759,1.538629714,0.8536358,-0.67013981,0.110942262,0.075033348,-0.930928711,-0.086596402,-0.034309981,-0.409634303,0.8536358
1.414090062,0.523124098,0.8547647,-0.36738721,0.936760136,0.736430501,0.628250097,0.99605242,0.374677299,-0.455733559,0.8547647
1.227017493,0.207304147,0.854897,0.370481109,-0.528495286,-0.953002912,-0.203529338,0.792557281,-0.756945236,0.272840373,0.854897
-1.707202179,-0.077601247,0.8553045,0.995967122,0.159615621,-0.578317727,0.220530737,0.594772501,-0.485878638,0.351482794,0.8553045
1.324714904,0.30175514,0.8549474,0.249121739,0.382258212,0.717593739,-0.163209816,-0.63502009,0.273443979,0.563549718,0.8549474
-0.473393149,-1.595193244,0.85424083,0.341897022,-0.741711079,0.964517205,0.013062547,0.84855581,-0.629756284,-0.530242192,0.85424083
-0.301184817,0.394888278,0.853864,0.26174763,-0.927332231,-0.853889551,0.027981798,0.440510095,-0.711285674,0.930415928,0.853864
1.128519106,-1.155212902,0.85219175,0.308450528,0.55815801,-0.415620982,0.553964674,-0.718856575,-0.616289632,0.023535258,0.85219175
-0.253085536,0.447203361,0.85499555,0.569441589,-0.082243527,0.731268799,0.546316039,0.911830514,0.779952817,0.516766187,0.85499555
1.44237835,-0.122667312,0.8568247,0.536865154,-0.636271918,0.82985352,0.415829344,-0.213732113,-0.456910494,-0.342506092,0.8568247
-0.383361226,0.419132617,0.8536551,0.36487616,-0.204471134,0.595327433,-0.509061243,-0.904095852,-0.178648728,-0.517132508,0.8536551
-0.765187793,-0.83708256,0.85480696,-0.369118007,-0.84720749,-0.060373273,-0.790706561,-0.939102134,-0.342385537,0.078331439,0.85480696
1.582092654,0.463730555,0.8522569,0.311708217,0.977656092,-0.910638547,-0.642365549,-0.0973925,0.748107182,-0.936994908,0.8522569
-1.608434294,-1.688248206,0.8519205,-0.645606923,-0.348330515,0.978600999,0.846943371,-0.568416765,0.268950291,-0.711082572,0.8519205
0.631749738,-0.433377631,0.8546153,-0.898141119,0.937593073,0.58149405,0.846494548,0.964652305,0.517802364,0.672196552,0.8546153
0.977223624,-1.594817439,0.8505034,-0.109748914,0.525125621,0.785979754,0.45053179,-0.761870843,0.639475577,-0.129349431,0.8505034
-1.429460504,-0.580223988,0.85431474,-0.880174156,0.088697383,-0.289239246,-0.490824839,0.96927274,0.30599356,0.062546124,0.85431474
1.708251294,-1.545836312,0.85012853,0.173510408,-0.224422689,-0.049490815,0.249637991,0.800282408,-0.695029659,0.614269977,0.85012853
-0.384630734,1.316877991,0.85484797,0.491552481,0.072400691,-0.41411733,-0.993239322,0.285209996,-0.811891717,0.36807653,0.85484797
1.324767391,-1.221172895,0.85170144,0.059433206,-0.794387451,-0.895732635,-0.094715692,0.257504522,0.10314906,-0.676317442,0.85170144
-1.54141408,0.894222019,0.8530999,-0.969155835,-0.843446798,-0.136435155,0.971816168,-0.865964111,-0.30010833,0.440657219,0.8530999
0.638182269,-1.529053706,0.84855574,-0.674983119,-0.306204717,-0.366882831,0.946111474,-0.633175564,-0.365502634,-0.183649877,0.84855574
1.708592603,-1.108688508,0.8524857,0.00737188,0.341583181,0.795622156,0.266352784,0.92830192,-0.661789329,0.276082821,0.8524857
1.496393663,-1.539279258,0.8492783,0.100441548,0.994328052,-0.84640633,0.064481805,0.39111996,-0.593059854,-0.412451765,0.8492783
-1.088100662,0.466248903,0.8546923,-0.940284209,0.172135325,-0.173127633,-0.551845587,-0.8691971,0.515564953,-0.571443758,0.8546923
1.518700442,-0.831435233,0.8512858,0.207343644,-0.660797463,0.875264013,-0.265060994,-0.847212906,-0.654958053,0.175257842,0.8512858
-0.925749472,-0.175702393,0.85468566,0.484895039,0.350199929,-0.68456669,0.178933341,0.151447657,-0.965421384,-0.229940151,0.85468566
1.009441556,-0.74992406,0.855003,0.965614802,-0.324738869,-0.276894822,-0.214733022,0.006002453,0.036467505,-0.684316191,0.855003
0.334554091,-1.06538517,0.8527154,0.732799998,-0.858643716,-0.111785711,0.63723121,0.511263462,-0.061558622,0.779895173,0.8527154
-1.503033747,0.87014996,0.8538862,0.57944169,0.772965105,-0.388749524,0.910902437,-0.017992267,0.935504704,-0.862115118,0.8538862
0.379328865,0.66240217,0.856637,0.178807355,0.263330092,0.649477784,0.738700831,0.486735874,0.140925484,-0.25034694,0.856637
0.679766216,-1.120071229,0.852529,0.928908183,-0.294215502,-0.822299604,0.567705069,0.687862636,0.997841222,-0.235071046,0.852529
0.859290202,-0.67275498,0.8540166,-0.519452078,-0.691077381,-0.494329911,-0.620258108,0.197306251,0.398839429,-0.371393181,0.8540166
-0.727369963,0.591636123,0.8548438,0.313005833,0.406682368,0.589094891,-0.389007865,-0.228647852,-0.672127756,-0.506965529,0.8548438
1.112715035,-1.573330807,0.8512889,0.255732384,-0.287484311,0.23260542,0.290373045,-0.117320419,-0.727804212,-0.992769992,0.8512889
-1.593304407,0.101098937,0.85444194,0.299918822,-0.124417862,0.409470836,-0.543133349,-0.704162341,0.433115668,-0.97105754,0.85444194
0.073812582,-0.343620186,0.8522448,-0.612720771,0.544594169,0.799857007,0.229762451,-0.869790503,0.961423653,-0.32310514,0.8522448
1.130778067,-0.643809421,0.8513337,-0.940346061,0.146822245,0.902657376,0.344775734,0.632982233,-0.780764256,-0.121971743,0.8513337
-0.436027907,-0.294126686,0.8560971,0.428344762,-0.732607923,-0.136060636,-0.254912467,0.996843539,-0.949178122,0.283229331,0.8560971
-1.007266353,1.578009544,0.85626775,0.186789164,0.708717569,-0.319743942,0.284535841,0.25582486,-0.748875275,0.891435137,0.85626775
-0.180310684,1.103470952,0.8525685,0.313118004,0.856254142,-0.933375058,-0.958779322,-0.016744713,0.609985169,0.348541728,0.8525685
0.748440824,-0.176683548,0.85026515,0.230378854,-0.74418616,-0.241513372,-0.729098552,-0.810132648,0.607708667,-0.889292699,0.85026515
-1.533739481,1.547388032,0.8497172,0.256889779,-0.90722727,0.897253658,0.047099813,-0.274837082,-0.382954469,0.825197606,0.8497172
-0.23484515,-1.41668414,0.8529936,0.534625522,-0.883000576,0.582276809,0.42499528,-0.435188672,-0.593565131,0.493180402,0.8529936
-0.762987062,-1.58422703,0.851404,0.396869536,0.528103725,0.961993624,-0.541522223,-0.185487115,-0.803053342,0.551044647,0.851404
-0.671727745,1.172849597,0.85716915,-0.88844569,-0.078912398,-0.547966785,0.586366591,-0.243480485,0.07053465,-0.03130693,0.85716915
-1.66054571,-1.611053452,0.85512614,-0.298967556,-0.278334562,0.893607785,-0.10797925,-0.109089903,0.924360432,-0.04056285,0.85512614
-0.857245856,-1.190994271,0.84970397,-0.503302589,-0.500845892,0.847667588,0.293704628,0.626387953,0.188295318,-0.922477121,0.84970397
1.157809581,0.764064369,0.85087895,0.518915525,-0.696990669,-0.968831132,0.955347529,0.058737543,-0.395311372,0.688555968,0.85087895
-0.137699321,-0.99328866,0.8497066,-0.510239042,0.7333843,-0.258726339,-0.925403268,-0.440642184,0.831821858,-0.752859203,0.8497066
0.711364267,-1.617284536,0.8530483,0.95884372,-0.547539732,-0.805255675,-0.996583436,0.21311816,-0.82676982,0.139460298,0.8530483
-0.666020296,0.010624456,0.85424787,-0.308386983,-0.115296612,0.915620838,0.519142423,0.787661201,-0.374536963,0.076831392,0.85424787
0.37170568,0.919601616,0.85339,-0.390203998,0.712281369,-0.30112236,0.099211897,-0.767247732,0.591271916,0.738022279,0.85339
-0.948130616,-0.160329443,0.85458755,0.245290974,0.580346956,0.826387474,-0.492473311,0.86564456,0.374673906,-0.692932256,0.85458755
-0.068616002,-0.439852212,0.8542027,0.27872172,0.079667387,0.081901877,0.177307058,-0.745575693,0.795310057,-0.079507628,0.8542027
-1.131093454,-0.307382302,0.85501367,-0.280901891,-0.682292316,0.710127412,-0.894789375,-0.468035272,0.76435105,0.867694708,0.85501367
-0.856179906,-0.255351186,0.8526904,-0.241845478,0.803464177,0.845109622,-0.318868472,-0.644633524,-0.532349997,-0.34247935,0.8526904
-0.904313049,1.353119367,0.8557079,-0.943158077,-0.734699946,0.336986242,-0.530497334,-0.828831437,-0.140095045,0.273915069,0.8557079
-0.707897836,0.383688833,0.8560248,0.832109685,-0.54637047,0.194561781,-0.156793649,-0.084350585,-0.217455735,0.616452799,0.8560248
-0.705473348,-0.872540357,0.8537669,0.18944572,-0.015890831,0.830819703,-0.147513132,0.42953926,-0.6198151,-0.151736562,0.8537669
-1.282425023,1.685015018,0.85764045,0.819375736,-0.439076176,0.468568453,0.409141802,0.3996192,0.061434718,-0.308796825,0.85764045
1.202140715,-0.656631817,0.85218173,-0.961471435,-0.166473113,0.15159082,0.92700564,0.193912244,-0.174859556,-0.977225722,0.85218173
0.857761196,0.012513188,0.85473484,-0.399325911,-0.39971476,0.310183656,-0.569567759,-0.353477437,-0.652821255,-0.42269868,0.85473484
-0.086129008,1.127444827,0.85042363,0.690880525,-0.537852192,0.313977143,-0.256966101,0.099315877,-0.873531643,-0.389728096,0.85042363
-0.540134452,0.830762691,0.8521,0.094347951,-0.46337031,-0.445347205,-0.264350576,-0.088261819,0.607251589,-0.816590169,0.8521
0.620892154,-0.965291744,0.8537703,0.126089932,-0.773748211,-0.9234363,0.78219187,-0.982792168,0.659225239,0.224403998,0.8537703
-0.59629923,1.699232135,0.8542042,0.513021082,-0.558544548,0.404826291,0.915773227,-0.763796143,-0.935434747,-0.20567816,0.8542042
0.350336936,0.037889239,0.8518918,-0.480640058,-0.404067235,0.517212098,-0.190376478,0.344416624,0.532942185,0.172981309,0.8518918
-0.37971163,1.354151641,0.85331345,-0.604386405,-0.090113375,0.842762362,0.542831182,0.580583582,-0.42970221,-0.17721593,0.85331345
1.371233641,0.981546872,0.8541445,0.606986533,0.000632892,0.428344209,-0.137719404,-0.754364177,-0.514402743,-0.700129212,0.8541445
1.105781137,1.507240116,0.85369104,-0.994776844,-0.624529578,-0.369352966,0.311246631,-0.190421709,0.535143159,0.040115125,0.85369104
1.129821048,-0.888365807,0.85563,0.488449208,0.211782233,0.181073819,0.850163823,-0.441129415,0.974294103,-0.181164941,0.85563
-0.405740255,-0.566171882,0.8538843,0.880919487,-0.682009934,0.618452536,-0.9310876,-0.354755445,-0.655683971,0.974813809,0.8538843
-0.353426817,-0.915043309,0.851515,0.150395594,0.628371432,0.5066107,0.100317791,-0.555382715,-0.195178181,0.61291636,0.851515
-1.497131667,1.090205157,0.8580196,0.007897227,-0.559230186,0.537479419,0.874700004,-0.474770083,0.257801397,-0.405486367,0.8580196
0.569622906,-0.888321561,0.8481665,-0.850802278,-0.11996808,0.086808399,0.28759704,0.564219459,-0.966838207,-0.259942686,0.8481665
