x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.955971921,0.8743356,-0.73752187,-0.620059935,0.499335547,0.269081865,-0.6234651,0.996754156,-0.528132085,0.635135759
-0.095757865,0.269796045,-0.957953143,-0.631299243,-0.35639754,-0.652319331,0.511749849,0.352991882,-0.238118094,-0.513924657
0.196732143,0.581450695,-0.964231059,-0.165150819,-0.656300687,0.657652885,-0.827716037,-0.573174757,0.232775883,0.865821704
0.11367362,-0.155885002,0.598647227,-0.656303023,-0.729022741,-0.186813266,0.509283026,0.918851348,0.822057558,0.163416793
-0.354443444,-0.228487195,-0.69778313,0.24268284,-0.622878845,0.463874414,0.764449165,-0.303762731,0.493821656,0.720676026
0.979198982,-0.322248636,0.56637579,-0.314505106,0.97642307,-0.115536555,-0.254425497,0.217097026,-0.990941938,0.553813542
-0.994889806,-0.283585042,-0.467334969,-0.703606148,0.399045389,-0.404184718,0.174414536,-0.015666052,-0.129823725,0.680674951
0.470000582,0.143866717,0.468331366,0.017818329,0.596951723,0.046401993,0.118897244,-0.32255985,-0.148460529,-0.462665996
-0.33224036,-0.049890795,0.607871283,-0.0770962,0.281333591,0.81225795,-0.230964775,0.699301547,0.718928753,-0.811007423
-0.082641547,-0.557383089,0.036415554,-0.75958819,-0.268582472,-0.815634709,-0.765550476,0.716490946,-0.762233597,0.91103078
0.716033455,-0.630856435,-0.569888822,0.400808522,0.03335623,0.147740216,-0.388039628,-0.659511243,-0.338029173,0.571137533
-0.199023012,0.166527912,0.573993298,0.657441994,0.781992729,-0.713618021,0.883587875,0.634379099,0.606533462,-0.011154807
0.295651784,-0.176138193,0.262508949,0.318003732,-0.414446443,-0.60400905,-0.308529609,-0.73946365,0.591242166,0.534039647
-0.337346485,-0.023914046,-0.277800536,0.395466231,0.901473742,0.885376974,0.220147508,-0.104050245,0.698752879,-0.80483314
-0.289400108,-0.977810395,0.074544461,0.24308522,0.999449632,-0.80979306,-0.14812942,0.218531222,-0.200938305,-0.315263469
-0.301643447,0.733177921,-0.074158456,0.902598476,-0.424517854,-0.943692276,0.693211488,0.907118947,0.425764427,-0.027748006
0.394408062,-0.912452056,0.969648014,0.385362415,0.588950033,0.160431727,0.163735318,0.09167195,0.931737057,0.203706693
-0.810976052,-0.007976751,0.609493521,-0.081148243,-0.149318647,-0.276764287,0.913623696,0.827024799,-0.608404001,-0.541569534
-0.906879272,-0.740212419,-0.76805669,-0.053189355,-0.511972485,0.120975345,0.254557138,-0.329136475,-0.101378803,-0.624979706
-0.304696579,-0.196232226,-0.783015882,-0.523304699,-0.069907716,0.112688364,0.431711879,0.366117997,-0.446301244,0.665701007
0.982983482,0.38254991,-0.032792399,-0.317359478,0.676922486,0.016085366,0.222872695,-0.371695309,0.662371192,0.409651611
0.925539732,-0.535538213,0.504975162,0.925510935,-0.534851989,-0.858329135,0.507387519,0.139529002,0.171877145,0.846792401
-0.042676737,0.371895351,0.946813537,-0.58350451,0.029357411,0.050176878,0.225842051,-0.86232796,0.818053557,-0.359174033
0.064099869,-0.015022596,-0.927777945,-0.03087809,-0.469550642,-0.972428418,0.066917128,-0.433923226,0.447752435,0.017833641
-0.066323614,0.575333415,-0.094508384,0.1250548,0.349939386,0.685223704,0.059427421,-0.338926824,-0.367621557,-0.962643096
0.067857854,-0.897285681,0.009604776,-0.580857957,0.31578505,0.364531671,-0.931536181,-0.601080246,-0.473787022,0.893953842
-0.052163608,0.301024061,-0.469869316,0.226614881,0.621779573,0.802903754,0.831531796,0.494949318,-0.47862972,-0.749874932
-0.405187925,-0.744517753,0.405378166,0.750006092,0.170792025,0.690396053,-0.026582252,-0.603694204,0.889154087,0.366182159
0.774406126,-0.227481298,-0.16848703,0.78172054,-0.698586329,0.115507131,-0.242199183,-0.840423024,0.891804543,0.45244014
-0.130193576,0.261848813,-0.913042795,-0.993116292,-0.308923959,0.164053084,-0.01563665,-0.964957659,0.080880235,-0.456993968
-0.275443867,0.044788315,-0.267940296,0.630209068,-0.303638999,-0.534381953,0.788669409,0.604933783,-0.848648527,-0.569412782
0.461446436,-0.573963084,-0.348240497,0.085302661,0.111766,0.381365775,0.021248856,0.934892008,0.158375855,0.906430883
-0.574707851,0.645704614,-0.386183504,0.876462808,-0.590068608,0.438482222,0.438130205,-0.675810662,-0.108435937,-0.445359511
-0.549885149,0.669764392,-0.400882152,-0.605165626,0.845091412,0.908856138,0.245412658,-0.912300931,0.380864733,0.175489599
0.231322854,0.170503198,-0.478286269,0.203863856,0.73817862,-0.562854113,-0.494849659,0.491418653,-0.213330208,0.965919782
-0.23676086,-0.604715181,0.288727095,-0.550565497,-0.011924351,-0.314883061,-0.324383579,-0.645002759,0.943963425,0.526701241
0.866824524,0.885378193,-0.385391021,0.269730537,-0.610461398,-0.550240612,0.661972316,-0.517618516,-0.94291718,-0.533688837
0.156736515,0.381733497,0.296489861,0.587911814,0.916829526,0.724561802,0.844257241,-0.904364004,-0.381175205,0.137395908
-0.57796165,0.166274854,0.149064317,0.383645795,0.524488848,0.102938243,-0.636461534,-0.057966547,-0.966649295,0.381757574
-0.68964087,0.820035939,0.780474679,-0.481651683,0.846742378,-0.702615717,-0.885167757,-0.442865679,0.314134597,0.540387244
0.750581525,0.463816103,0.326915706,0.766519554,-0.700625215,0.107986026,-0.069261554,-0.356847134,0.40783475,0.040283632
-0.100678434,-0.575458915,0.475586384,0.926389611,0.288721091,-0.720643006,-0.315262372,0.813255752,-0.050739398,0.403476807
0.759659609,0.323527376,0.68501124,-0.809125558,0.606806872,0.941620479,-0.270754788,-0.351167983,0.291410685,0.733060164
0.963277917,0.862302639,-0.818514869,-0.162940291,-0.944461653,-0.25685077,0.266083424,0.852236883,0.080196524,-0.458097828
-0.842294503,0.169003897,-0.80334231,-0.764112923,-0.325808839,0.663636065,0.783816732,0.315546838,-0.384446073,0.457785628
0.624739359,0.313930126,-0.50762561,0.169813552,-0.604967334,-0.963808952,0.186469921,0.235278133,-0.332761055,-0.664315288
0.130232896,-0.993411024,0.802406712,0.212340104,0.031403306,0.86825873,-0.412344679,0.434114922,-0.330667433,0.614313932
0.77091287,0.023858354,-0.169711937,0.103847156,0.923991005,0.605623261,0.850499396,-0.704719746,-0.807466654,0.677406465
0.516226367,0.485111273,-0.315698642,-0.219424363,-0.841705096,-0.834314247,-0.296867515,0.436669474,-0.61527031,0.955863103
-0.430507464,-0.207398078,-0.336162365,0.597407215,0.741111567,-0.920297141,-0.899942481,-0.643553704,-0.809994638,-0.276034857
-0.881428128,-0.308414397,-0.592435773,0.593318693,0.619650215,0.844882942,-0.068942344,-0.505044039,-0.792538398,0.044637064
0.804969713,0.420692026,0.251738378,-0.40445155,-0.728768045,0.472615359,0.517730431,0.225985302,0.477895051,0.74189678
-0.821669391,-0.50547633,-0.644851154,0.09648658,0.171490546,-0.760312018,0.694389004,0.952072993,0.339434194,-0.227897224
0.754805395,0.71531889,-0.18838278,0.651597274,0.154655877,-0.914336126,0.458083686,0.365415824,0.486056194,-0.691992006
0.328633844,-0.286610052,-0.507549696,0.794218022,0.936493066,0.189998331,0.345478283,-0.718042519,-0.443757185,-0.137134684
-0.068886873,-0.191041083,0.981824346,-0.968813457,-0.546180125,-0.644295635,0.793337032,-0.461931503,-0.430217153,-0.49750228
0.065696459,0.00366458,0.341430562,-0.342546583,-0.516611606,0.99139232,-0.418937012,0.464779206,-0.265862668,-0.489746618
0.541382869,0.106546985,-0.438981384,-0.993236833,-0.549347801,0.1337947,-0.081467797,0.486539036,0.54109509,0.953545632
-0.448710299,-0.418826152,0.736040483,-0.130564288,-0.329239285,-0.107225997,0.181637154,-0.568156622,0.384004603,-0.076503333
-0.426649765,0.445409912,0.763512869,-0.747152494,-0.307002567,-0.494855781,-0.75176643,-0.185265921,-0.163683611,-0.766916445
0.941385667,0.556714631,0.461873947,0.134825543,0.945651619,-0.568008574,-0.258656476,-0.091947454,-0.728918704,0.962192238
0.869986854,0.38841954,0.165551098,-0.242619242,-0.629357516,0.429955778,0.1080284,0.576105974,-0.989322318,0.707069733
-0.420297468,0.563644528,-0.709601624,0.096600861,-0.040840446,-0.638907761,-0.91772833,0.4945633,-0.285669906,0.683727642
0.885908409,-0.616468678,0.038247908,0.863562201,0.308450311,-0.749830418,-0.947586533,-0.048907503,0.041175575,0.383838086
0.238628964,0.257853324,0.989985692,0.165459129,-0.604338957,0.946348508,-0.647017753,-0.729113236,-0.986439289,-0.11946485
-0.33624096,0.903636666,0.723258567,0.347973212,0.817471534,-0.523752263,0.441887701,0.876554691,0.532451996,-0.52511376
-0.13950415,-0.091600233,-0.23057337,-0.212674041,0.648887493,0.464934821,0.692654425,0.857239221,0.931017072,0.059650656
0.446780432,-0.848671279,0.724291173,-0.12362198,0.21578227,0.312914434,0.153128863,0.872535977,-0.719502475,0.885672811
0.973131874,-0.960924879,0.929251856,-0.086426042,0.331479634,0.116784696,0.120314502,-0.808062528,0.934295298,-0.387892023
0.235151494,0.797201721,0.221787981,-0.540772497,0.694435913,0.989193122,-0.051586048,0.109516552,0.887787302,-0.309489457
-0.790007609,0.949436076,0.760418356,0.448912246,-0.650506126,-0.707330501,0.373041202,-0.228714488,0.068752149,-0.356248451
-0.636347188,-0.210416439,0.273356974,-0.828014892,-0.314026105,0.980909123,0.129284599,-0.798059976,0.722061473,-0.473460912
-0.500756428,0.099584436,-0.355429997,0.469581807,-0.916326477,-0.202556176,0.128436215,-0.506015401,0.423366265,0.670766575
-0.515153057,-0.396451714,0.693486453,0.330840012,0.909960219,-0.098897991,-0.555463762,0.318508017,0.096677783,-0.719516673
0.296585412,0.052027144,0.905344338,-0.075151573,-0.02687729,0.920831577,-0.488572833,-0.43488826,0.584460248,-0.471097331
0.945873884,0.508014234,-0.15496509,-0.955383255,0.71846294,-0.901874143,-0.26894079,-0.890844791,0.802388079,-0.311118565
-0.269148964,0.450421131,-0.457054537,-0.52543275,-0.608520077,-0.545807313,0.185389309,-0.570218996,-0.561943445,0.579519517
0.081981627,-0.623203853,0.877479194,0.514721866,0.670361509,0.811350316,-0.460877577,0.846034734,-0.726099054,0.88915265
0.252936018,0.107303845,-0.175752088,0.011700656,-0.984955145,-0.379315963,-0.733451974,0.601452987,-0.637049859,-0.209077856
-0.89603358,0.303927533,0.939611443,0.600321651,-0.011417694,0.98340401,-0.225085092,-0.293791361,0.51782369,0.948445439
-0.381987981,0.076812309,-0.720705134,0.334152382,-0.263106576,-0.14161044,-0.559446874,0.845764094,0.080722458,-0.848944311
0.839439056,-0.477127854,-0.786740199,0.71527833,0.158197725,0.348994552,-0.676254768,-0.293137916,0.35752448,-0.832364358
0.639203513,-0.332358672,0.575953601,-0.685347934,-0.017339558,-0.02452304,-0.041363042,-0.151256665,0.637753514,0.552106427
0.143220757,-0.883675133,-0.533626818,-0.236154975,0.559091181,0.125517848,0.500682146,-0.898508101,0.505342976,-0.39020906
-0.095714721,0.863116939,0.641035205,-0.182251058,-0.790911577,-0.130441357,-0.74401841,-0.426142259,-0.420482968,0.039004345
0.869508071,0.879670347,0.949898319,0.073916085,-0.149658645,-0.468375011,0.606501313,-0.979441643,-0.515268492,-0.92101052
-0.091270441,-0.100117643,-0.733159158,0.38628353,-0.565412135,0.004827052,0.568939511,-0.380816506,-0.207539566,0.088108735
-0.613835672,-0.965565905,0.302747967,-0.555940624,0.920335762,0.207113083,-0.162122905,0.303608959,-0.789245901,-0.388677387
0.73336945,0.186689307,-0.901259789,0.807722054,0.303866133,-0.551239252,0.488510887,0.532246208,-0.285568886,0.729744151
-0.627259777,0.869537652,0.014094616,-0.845001653,-0.540223277,0.465595723,0.085709489,0.821363328,-0.900782104,-0.357472196
0.38001168,0.994536832,-0.900373167,0.95037459,-0.817621291,-0.009349697,0.00094786,0.06006047,0.183503851,-0.902916052
0.905706488,-0.743889031,-0.514019519,0.232215582,0.663284281,0.888527712,-0.801151037,-0.393925002,0.063165846,-0.957881034
0.125818903,0.190659263,0.642007556,0.609526059,-0.703107232,-0.47223528,-0.120518888,-0.40244486,0.923667307,0.459657296
-0.079175087,0.214719845,0.430244095,-0.173827018,-0.39245012,0.979313026,0.647074311,0.376486568,0.270654094,0.406523278
-0.573104195,-0.867193912,0.16322519,0.209974054,-0.477268052,-0.617699296,0.964494727,0.663346573,-0.930140316,-0.904418403
0.590033935,-0.374046467,-0.0332414,-0.008439877,-0.538593331,0.050083606,-0.834554355,-0.49743912,0.415548776,0.871681703
0.750581324,-0.339482588,0.819964521,-0.987301937,-0.731982265,-0.109700042,0.724695398,0.77385666,-0.488257637,0.902359122
-0.042147863,0.575645688,0.091584995,-0.533394898,-0.410056048,0.476979597,0.905296634,0.847813461,-0.472548197,-0.139074029
-0.520387993,0.619717315,-0.786188387,-0.726512962,-0.277008682,-0.423448898,0.291485493,0.807519994,-0.340285572,0.982750349
0.360930041,0.884717427,-0.045629859,-0.916201325,0.419890736,-0.069440415,0.960124528,0.416370073,0.901195671,0.866381521
-0.501511377,0.972093821,-0.509126827,-0.017765133,0.283306543,-0.96710141,-0.629513026,-0.319330504,-0.097376913,-0.488290548
-0.499879458,0.999565864,-0.382147808,-0.102236883,-0.40762664,-0.890640672,-0.072678358,0.557682583,0.131596761,-0.580595406
0.769640869,-0.920500847,0.99965896,-0.674306425,0.7769167,-0.141871838,-0.347465229,0.936237485,-0.044885695,-0.916688023
-0.641217334,0.294490734,-0.729175982,-0.144706163,-0.481225866,-0.245043938,-0.165472411,-0.168260736,0.815855649,-0.989351554
-0.080628865,0.050536081,0.840777441,0.547795276,0.887022508,-0.783984567,0.2311058,-0.58140001,0.013413454,-0.093541485
-0.206078096,-0.407962598,-0.926823713,-0.739477688,0.524463489,-0.2924467,-0.889637853,0.308158979,-0.61121877,-0.618032507
-0.84635767,-0.27069942,-0.952253675,0.405856993,0.14635789,-0.670939294,-0.081359011,-0.201414864,0.143624755,0.845784705
-0.081613001,-0.926137678,0.749464749,0.046156494,0.000988855,0.863732746,-0.174595146,0.245443538,-0.721890139,0.662033198
-0.043743698,-0.324935946,-0.354128787,0.150054552,0.081266365,-0.668388174,0.710186965,-0.142660464,0.814469561,-0.10717129
0.955696736,-0.24776039,-0.131491694,0.504670459,0.518094251,0.619912507,0.073640705,-0.317422555,0.815541434,0.640359876
0.809775711,0.771582098,-0.520358329,-0.075805857,0.623180172,-0.754138521,-0.976314118,0.249245179,-0.548780824,-0.548975143
-0.948038865,-0.507528699,0.630912148,0.871637809,-0.957258893,0.433007727,-0.965147687,0.816759151,-0.37350431,0.275924425
-0.411659658,0.612095426,-0.421839314,-0.079960491,0.20963672,-0.63426631,0.630705093,0.815726397,-0.01436025,0.050726558
0.622073962,-0.659105737,0.294903005,0.048382144,-0.8713878,0.139776623,0.437474536,0.168517432,-0.158565521,-0.606872037
0.834708964,-0.594474193,-0.515086868,-0.592515727,-0.847379975,0.737673094,-0.803914203,0.8485296,-0.586115474,0.189185151
-0.383913228,0.306466728,0.233379783,0.112448839,0.28486888,-0.108609231,-0.847689725,-0.214243238,-0.880952214,-0.992285802
-0.808119142,0.743882916,-0.42428332,0.031695985,-0.797880959,0.704983014,0.526114675,0.243099062,0.194089315,-0.43514817
-0.342096012,-0.457709006,-0.667557149,0.502760839,0.364496024,-0.223984683,-0.930025856,-0.16462413,-0.432996531,0.515935048
-0.513900346,-0.017604687,-0.653426304,0.066738051,0.418154547,0.175098925,0.268086426,0.282848422,0.038233848,-0.172422885
0.535231669,-0.094459708,-0.303979003,-0.634107234,-0.596021526,0.372324612,0.702485719,0.037037027,-0.823885825,-0.708165567
0.560841322,0.024461641,-0.580302221,0.949670947,-0.684508712,-0.984349159,-0.676297563,-0.969981081,-0.375185037,-0.23071721
0.463957009,-0.727168196,-0.060785821,-0.660737658,-0.833605591,-0.343577395,-0.815378165,0.760247468,0.050636538,0.811807169
0.373486033,0.241543315,-0.876218515,-0.113368553,-0.743498452,-0.73777477,0.122468708,-0.875928658,-0.147589631,-0.412764455
0.560063626,0.430462737,-0.261139547,0.106246764,0.961776351,0.089048167,0.119890331,0.774517748,-0.059538614,-0.57992121
0.272542087,-0.903891595,0.993965332,-0.443604575,-0.852056289,-0.019843183,-0.970080657,0.229513617,0.41369516,-0.517484671
0.23069217,-0.248053056,-0.70506435,0.039569106,-0.903501621,0.48397837,0.980612566,-0.757392997,0.82318568,0.804073193
-0.208886746,-0.828233281,-0.754303381,-0.55731117,-0.538960871,-0.005205799,0.726459678,0.765629662,0.483447733,-0.894752153
-0.370935078,0.465867959,0.514070277,0.304869466,0.656391776,0.105810885,0.19098563,0.252467689,-0.888312222,0.097633151
-0.254153419,-0.117679182,-0.264340496,-0.491238447,-0.638504975,0.384282937,-0.329338865,0.297346752,-0.466531986,-0.670288583
-0.730562191,0.248468378,0.83129214,0.469749702,0.651791081,0.763884305,0.779111898,-0.205233927,-0.428047465,-0.204513181
-0.846530542,-0.647354159,0.634824135,0.703023559,0.783084459,-0.139898738,-0.747851152,0.776035128,-0.087741332,-0.552177619
0.449937542,-0.93452132,-0.946023361,0.511291329,0.317614398,0.021484632,0.4000422,-0.166771205,0.751506786,0.569554648
0.849708994,0.533373004,0.743216903,0.329581941,-0.265650321,0.420691034,0.112843556,0.28397787,-0.384765164,-0.935327229
0.53960223,0.482888202,0.834033164,-0.224309707,-0.467539884,-0.929360633,0.325324962,-0.680566004,0.285597844,-0.205700386
0.839985172,-0.063817578,0.380486266,-0.758011808,-0.424734597,0.849360677,0.636408583,0.53997761,0.373958653,-0.146161254
0.379060307,-0.962156843,0.900122788,-0.03269566,-0.92231965,-0.002449338,-0.779937524,0.80976773,0.299209609,0.385403591
0.356168058,-0.074840866,0.621017562,-0.016154894,0.302896925,0.345589302,0.820848623,-0.47892564,-0.067274763,-0.296854647
-0.935862367,-0.940638777,-0.087408121,-0.438756091,0.824207707,-0.314662113,0.480733098,-0.647466893,0.126106187,0.75345805
0.252538078,-0.556120606,0.840274253,0.187339336,0.277251221,0.500426257,-0.810738365,-0.173946906,-0.971528854,-0.406404142
-0.694411913,0.296431655,-0.360063032,-0.507072615,0.329603326,0.328529336,0.03454225,-0.833555957,-0.45077319,-0.384525283
-0.463216469,0.300612354,-0.410044344,0.013238343,-0.072948448,0.61540544,-0.732225002,-0.221886492,0.937811485,0.312401859
0.39712909,-0.638200897,0.814388855,-0.020487264,0.369014771,-0.826549669,0.875648673,-0.585789024,0.835977494,-0.223910612
0.586163585,0.34732295,0.814406309,0.365109155,-0.176137852,0.434992373,-0.796030805,-0.06808975,0.134078175,0.336320474
0.285433591,-0.821523957,0.668811181,0.842251142,0.670438661,0.078146931,0.010792581,0.732187118,-0.889492446,-0.315836043
0.689469928,0.046534348,0.774199277,-0.631603006,-0.459422751,-0.90932968,-0.063409624,-0.353329613,0.479763233,0.04498266
-0.700507146,-0.400971878,-0.66522872,-0.534800483,0.603886632,0.084098759,-0.435273586,0.33946779,-0.115766118,-0.653334087
0.673341162,0.776134675,-0.930321625,0.144679812,-0.320966165,0.216640043,0.925027779,0.345704072,0.654629916,0.794163383
0.974920266,-0.012305039,0.634808472,0.917248771,0.102579622,-0.775824904,0.406322616,0.913025115,-0.728236404,0.301670975
-0.17120078,0.918224688,-0.452668621,-0.767143051,0.812120975,-0.044066725,0.57403838,0.766783963,0.577092441,-0.03977961
0.752189157,-0.303475047,-0.419057032,-0.548921448,0.738592466,-0.493316946,0.845805852,0.883018451,-0.477841382,-0.068895116
